Latitude,Longitude,Time
23.51737,87.357095,16:31:57
23.5174433333,87.35716,16:31:58
23.517525,87.357225,16:31:59
23.517605,87.3573066667,16:32:00
23.5176866667,87.3573716667,16:32:01
23.5177683333,87.3574366667,16:32:02
23.5178466667,87.3575016667,16:32:03
23.5179266667,87.3575683333,16:32:04
23.518,87.3576333333,16:32:05
23.518065,87.3576816667,16:32:06
23.5181183333,87.3577133333,16:32:07
23.5181583333,87.3577466667,16:32:08
23.5182033333,87.3577633333,16:32:09
23.5182483333,87.3577783333,16:32:10
23.51829,87.357795,16:32:11
23.5183183333,87.3578283333,16:32:12
23.5183333333,87.357845,16:32:13
23.5183383333,87.35786,16:32:14
23.5183333333,87.3578766667,16:32:15
23.5183266667,87.3578933333,16:32:16
23.5183183333,87.35791,16:32:17
23.51831,87.357925,16:32:18
23.51831,87.3579416667,16:32:19
23.518305,87.3579583333,16:32:20
23.5183016667,87.3579583333,16:32:21
23.5182933333,87.357975,16:32:22
23.5182816667,87.35799,16:32:23
23.5182766667,87.35799,16:32:24
23.5182733333,87.35799,16:32:25
23.5182683333,87.35799,16:32:26
23.5182683333,87.35799,16:32:27
23.5182683333,87.35799,16:32:28
23.5182683333,87.35799,16:32:29
23.5182683333,87.35799,16:32:30
23.5182683333,87.35799,16:32:31
23.5182683333,87.35799,16:32:32
23.5182683333,87.35799,16:32:33
23.5182683333,87.35799,16:32:34
23.5182683333,87.35799,16:32:35
23.5182683333,87.35799,16:32:36
23.5182683333,87.35799,16:32:37
23.5182683333,87.35799,16:32:38
23.5182683333,87.35799,16:32:39
23.5182683333,87.35799,16:32:40
23.5182683333,87.35799,16:32:41
23.5182683333,87.35799,16:32:42
23.5182683333,87.35799,16:32:43
23.5182683333,87.35799,16:32:44
23.5182683333,87.35799,16:32:45
23.5182683333,87.35799,16:32:46
23.5182683333,87.35799,16:32:47
23.5182683333,87.35799,16:32:48
23.5182683333,87.35799,16:32:49
23.5182683333,87.35799,16:32:50
23.5182683333,87.35799,16:32:51
23.5182683333,87.35799,16:32:52
23.5182683333,87.35799,16:32:53
23.5182683333,87.35799,16:32:54
23.518265,87.3580066667,16:32:55
23.5182483333,87.3580233333,16:32:56
23.5182166667,87.358055,16:32:57
23.51818,87.3580883333,16:32:58
23.5181433333,87.3581366667,16:32:59
23.5181066667,87.3581866667,16:33:00
23.51807,87.3582516667,16:33:01
23.5180333333,87.3583166667,16:33:02
23.5179916667,87.3583816667,16:33:03
23.5179483333,87.3584466667,16:33:04
23.5179033333,87.3585283333,16:33:05
23.5178533333,87.35861,16:33:06
23.51781,87.35869,16:33:07
23.51776,87.3587716667,16:33:08
23.5177116667,87.3588533333,16:33:09
23.5176633333,87.3589516667,16:33:10
23.51761,87.3590316667,16:33:11
23.5175533333,87.35913,16:33:12
23.5175,87.3592283333,16:33:13
23.5174516667,87.359325,16:33:14
23.5173983333,87.3594066667,16:33:15
23.51735,87.359505,16:33:16
23.5173133333,87.35957,16:33:17
23.51728,87.359635,16:33:18
23.5172516667,87.3597,16:33:19
23.5172233333,87.3597483333,16:33:20
23.517195,87.3597966667,16:33:21
23.5171666667,87.3598466667,16:33:22
23.5171383333,87.359895,16:33:23
23.51711,87.3599283333,16:33:24
23.5170883333,87.3599766667,16:33:25
23.5170733333,87.3599933333,16:33:26
23.5170566667,87.360025,16:33:27
23.517045,87.3600416667,16:33:28
23.5170366667,87.3600733333,16:33:29
23.51702,87.36009,16:33:30
23.517,87.3601233333,16:33:31
23.5169783333,87.3601383333,16:33:32
23.5169583333,87.360155,16:33:33
23.51693,87.3601716667,16:33:34
23.5169016667,87.3601716667,16:33:35
23.5168766667,87.3601716667,16:33:36
23.5168616667,87.360155,16:33:37
23.5168483333,87.360155,16:33:38
23.5168483333,87.3601383333,16:33:39
23.5168483333,87.3601383333,16:33:40
23.5168483333,87.3601383333,16:33:41
23.5168483333,87.3601383333,16:33:42
23.5168483333,87.3601383333,16:33:43
23.5168483333,87.3601383333,16:33:44
23.5168483333,87.3601383333,16:33:45
23.5168483333,87.3601383333,16:33:46
23.5168483333,87.3601383333,16:33:47
23.5168483333,87.3601383333,16:33:48
23.5168483333,87.3601383333,16:33:49
23.5168483333,87.3601383333,16:33:50
23.5168483333,87.3601383333,16:33:51
23.5168483333,87.3601383333,16:33:52
23.5168483333,87.3601383333,16:33:53
23.5168483333,87.3601383333,16:33:54
23.5168483333,87.3601383333,16:33:55
23.5168483333,87.3601383333,16:33:56
23.5168483333,87.3601383333,16:33:57
23.5168483333,87.3601383333,16:33:58
23.5168483333,87.3601383333,16:33:59
23.5168483333,87.3601383333,16:34:00
23.5168483333,87.3601383333,16:34:01
23.5168483333,87.3601383333,16:34:02
23.5168483333,87.3601383333,16:34:03
23.5168483333,87.3601383333,16:34:04
23.5168483333,87.3601383333,16:34:05
23.5168483333,87.3601383333,16:34:06
23.5168483333,87.3601383333,16:34:07
23.5168483333,87.3601383333,16:34:08
23.5168483333,87.3601383333,16:34:09
23.5168483333,87.3601383333,16:34:10
23.5168483333,87.3601383333,16:34:11
23.5168483333,87.3601383333,16:34:12
23.5168483333,87.3601383333,16:34:13
23.5168483333,87.3601383333,16:34:14
23.51684,87.3601383333,16:34:15
23.5168366667,87.3601383333,16:34:16
23.5168283333,87.3601383333,16:34:17
23.5168166667,87.3601233333,16:34:18
23.5167966667,87.3601066667,16:34:19
23.5167716667,87.36009,16:34:20
23.5167383333,87.3600583333,16:34:21
23.5166983333,87.360025,16:34:22
23.516645,87.3599933333,16:34:23
23.5165883333,87.35996,16:34:24
23.5165266667,87.3599116667,16:34:25
23.5164666667,87.3598783333,16:34:26
23.5163966667,87.35983,16:34:27
23.5163233333,87.3597816667,16:34:28
23.5162433333,87.3597316667,16:34:29
23.5161533333,87.3596666667,16:34:30
23.5160633333,87.3596183333,16:34:31
23.5159783333,87.35957,16:34:32
23.5158933333,87.359505,16:34:33
23.5158033333,87.359455,16:34:34
23.5157183333,87.35939,16:34:35
23.5156283333,87.359325,16:34:36
23.5155383333,87.3592766667,16:34:37
23.51545,87.3592116667,16:34:38
23.5153633333,87.3591633333,16:34:39
23.5152783333,87.3590966667,16:34:40
23.5152016667,87.359065,16:34:41
23.5151366667,87.3590166667,16:34:42
23.515075,87.3589833333,16:34:43
23.51503,87.3589516667,16:34:44
23.5149983333,87.358935,16:34:45
23.5149766667,87.3589183333,16:34:46
23.5149683333,87.3589183333,16:34:47
23.5149683333,87.3589183333,16:34:48
23.5149683333,87.3589183333,16:34:49
23.5149733333,87.3589183333,16:34:50
23.5149733333,87.3589183333,16:34:51
23.5149733333,87.3589183333,16:34:52
23.5149733333,87.3589183333,16:34:53
23.5149733333,87.3589183333,16:34:54
23.5149733333,87.3589183333,16:34:55
23.5149733333,87.3589183333,16:34:56
23.5149733333,87.3589183333,16:34:57
23.5149733333,87.3589183333,16:34:58
23.5149733333,87.3589183333,16:34:59
23.5149733333,87.3589183333,16:35:00
23.5149733333,87.3589183333,16:35:01
23.5149683333,87.3589016667,16:35:02
23.5149533333,87.3589016667,16:35:03
23.5149166667,87.3588866667,16:35:04
23.5148883333,87.3588533333,16:35:05
23.5148433333,87.35882,16:35:06
23.5147933333,87.3587883333,16:35:07
23.5147416667,87.358755,16:35:08
23.5146883333,87.3587066667,16:35:09
23.5146266667,87.358675,16:35:10
23.5145616667,87.358625,16:35:11
23.5144933333,87.3585766667,16:35:12
23.51442,87.3585283333,16:35:13
23.5143383333,87.3584783333,16:35:14
23.5142566667,87.35843,16:35:15
23.514175,87.3583816667,16:35:16
23.51409,87.3583166667,16:35:17
23.514,87.3582666667,16:35:18
23.5139116667,87.3582016667,16:35:19
23.5138133333,87.3581366667,16:35:20
23.513715,87.3580716667,16:35:21
23.5136183333,87.3580066667,16:35:22
23.51352,87.3579416667,16:35:23
23.5134183333,87.3578766667,16:35:24
23.5133133333,87.3578116667,16:35:25
23.5132116667,87.3577466667,16:35:26
23.513105,87.3576816667,16:35:27
23.513,87.3576166667,16:35:28
23.5128933333,87.3575516667,16:35:29
23.5127916667,87.3574866667,16:35:30
23.5126866667,87.3574216667,16:35:31
23.51258,87.3573566667,16:35:32
23.51247,87.3572916667,16:35:33
23.512365,87.35721,16:35:34
23.5122516667,87.357145,16:35:35
23.5121416667,87.3570633333,16:35:36
23.5120266667,87.3569983333,16:35:37
23.5119166667,87.3569166667,16:35:38
23.5118,87.3568516667,16:35:39
23.5116816667,87.35677,16:35:40
23.5115633333,87.356705,16:35:41
23.511445,87.3566233333,16:35:42
23.5113316667,87.3565583333,16:35:43
23.51123,87.3564766667,16:35:44
23.5111316667,87.3564116667,16:35:45
23.5110466667,87.3563633333,16:35:46
23.5109733333,87.356315,16:35:47
23.5109116667,87.3562816667,16:35:48
23.51086,87.3562333333,16:35:49
23.510815,87.3562166667,16:35:50
23.5107733333,87.3562,16:35:51
23.5107416667,87.3561833333,16:35:52
23.5107216667,87.3561683333,16:35:53
23.5107133333,87.3561516667,16:35:54
23.5107083333,87.3561516667,16:35:55
23.5107083333,87.3561516667,16:35:56
23.5107,87.3561516667,16:35:57
23.510685,87.356135,16:35:58
23.5106516667,87.3561033333,16:35:59
23.5106116667,87.3560866667,16:36:00
23.5105616667,87.3560533333,16:36:01
23.51051,87.356005,16:36:02
23.5104516667,87.3559716667,16:36:03
23.5103866667,87.35594,16:36:04
23.5103183333,87.3558916667,16:36:05
23.510245,87.3558416667,16:36:06
23.5101683333,87.3557933333,16:36:07
23.51009,87.3557616667,16:36:08
23.5100083333,87.3557116667,16:36:09
23.5099283333,87.3556466667,16:36:10
23.5098383333,87.3555983333,16:36:11
23.5097483333,87.3555333333,16:36:12
23.5096583333,87.355485,16:36:13
23.509565,87.3554183333,16:36:14
23.5094716667,87.35537,16:36:15
23.5093816667,87.355305,16:36:16
23.5092933333,87.35524,16:36:17
23.5092033333,87.355175,16:36:18
23.5091183333,87.3551266667,16:36:19
23.5090366667,87.3550766667,16:36:20
23.5089583333,87.3550283333,16:36:21
23.5088866667,87.3549633333,16:36:22
23.5088133333,87.354915,16:36:23
23.508735,87.354865,16:36:24
23.5086533333,87.3548166667,16:36:25
23.5085733333,87.3547683333,16:36:26
23.5084866667,87.35472,16:36:27
23.5083983333,87.3546533333,16:36:28
23.5083083333,87.354605,16:36:29
23.508215,87.35454,16:36:30
23.5081216667,87.354475,16:36:31
23.5080233333,87.35441,16:36:32
23.507925,87.354345,16:36:33
23.5078233333,87.35428,16:36:34
23.5077266667,87.354215,16:36:35
23.507625,87.3541333333,16:36:36
23.5075233333,87.3540683333,16:36:37
23.5074216667,87.3540033333,16:36:38
23.50732,87.3539383333,16:36:39
23.5072183333,87.3538733333,16:36:40
23.5071166667,87.3538083333,16:36:41
23.5070133333,87.3537266667,16:36:42
23.5069116667,87.3536783333,16:36:43
23.5068183333,87.3536116667,16:36:44
23.5067366667,87.3535633333,16:36:45
23.506665,87.353515,16:36:46
23.5065916667,87.3534666667,16:36:47
23.5065216667,87.3534166667,16:36:48
23.5064533333,87.353385,16:36:49
23.5063883333,87.3533516667,16:36:50
23.506335,87.35332,16:36:51
23.5062983333,87.35327,16:36:52
23.5062783333,87.3532383333,16:36:53
23.50627,87.35319,16:36:54
23.5062816667,87.35314,16:36:55
23.5063016667,87.3531083333,16:36:56
23.50633,87.3530583333,16:36:57
23.5063633333,87.35301,16:36:58
23.506395,87.352945,16:36:59
23.5064283333,87.35288,16:37:00
23.506465,87.352815,16:37:01
23.5065016667,87.35275,16:37:02
23.5065416667,87.352685,16:37:03
23.5065833333,87.3526033333,16:37:04
23.5066233333,87.3525216667,16:37:05
23.5066716667,87.35244,16:37:06
23.5067166667,87.3523433333,16:37:07
23.5067666667,87.352245,16:37:08
23.506815,87.3521633333,16:37:09
23.50686,87.3520666667,16:37:10
23.506905,87.351985,16:37:11
23.5069483333,87.3519033333,16:37:12
23.506985,87.3518216667,16:37:13
23.5070133333,87.35174,16:37:14
23.5070383333,87.351675,16:37:15
23.50705,87.35161,16:37:16
23.507055,87.3515783333,16:37:17
23.5070583333,87.351545,16:37:18
23.5070633333,87.351545,16:37:19
23.5070633333,87.351545,16:37:20
23.5070633333,87.351545,16:37:21
23.5070633333,87.351545,16:37:22
23.5070633333,87.351545,16:37:23
23.5070633333,87.351545,16:37:24
23.5070633333,87.351545,16:37:25
23.5070633333,87.351545,16:37:26
23.5070633333,87.351545,16:37:27
23.5070666667,87.3515283333,16:37:28
23.507075,87.3515133333,16:37:29
23.507075,87.35148,16:37:30
23.5070633333,87.3514316667,16:37:31
23.507035,87.3513983333,16:37:32
23.5069933333,87.3513666667,16:37:33
23.5069416667,87.3513183333,16:37:34
23.5068833333,87.351285,16:37:35
23.5068233333,87.3512366667,16:37:36
23.5067616667,87.3512033333,16:37:37
23.5066933333,87.351155,16:37:38
23.506615,87.3511066667,16:37:39
23.5065383333,87.3510566667,16:37:40
23.506465,87.3510083333,16:37:41
23.506395,87.35096,16:37:42
23.5063383333,87.3509266667,16:37:43
23.506285,87.3508783333,16:37:44
23.5062283333,87.350845,16:37:45
23.5061766667,87.3508133333,16:37:46
23.5061266667,87.35078,16:37:47
23.5060866667,87.3507633333,16:37:48
23.50605,87.3507633333,16:37:49
23.506025,87.3507483333,16:37:50
23.506005,87.3507483333,16:37:51
23.5059966667,87.3507483333,16:37:52
23.5059883333,87.3507483333,16:37:53
23.5059883333,87.3507483333,16:37:54
23.5059883333,87.3507483333,16:37:55
23.5059883333,87.3507483333,16:37:56
23.5059716667,87.3507483333,16:37:57
23.50594,87.3507483333,16:37:58
23.5059,87.3507633333,16:37:59
23.50585,87.3507966667,16:38:00
23.5058016667,87.35083,16:38:01
23.5057483333,87.3508616667,16:38:02
23.505695,87.35091,16:38:03
23.5056383333,87.35096,16:38:04
23.5055783333,87.3510083333,16:38:05
23.5055166667,87.3510733333,16:38:06
23.5054516667,87.3511383333,16:38:07
23.5053816667,87.3512033333,16:38:08
23.5053133333,87.3512516667,16:38:09
23.50524,87.3513183333,16:38:10
23.5051666667,87.3513833333,16:38:11
23.5050983333,87.3514483333,16:38:12
23.5050333333,87.3515133333,16:38:13
23.5049716667,87.3515783333,16:38:14
23.504915,87.3516433333,16:38:15
23.5048583333,87.3517083333,16:38:16
23.5048,87.35179,16:38:17
23.5047433333,87.3518866667,16:38:18
23.5046866667,87.3519683333,16:38:19
23.504625,87.3520666667,16:38:20
23.5045733333,87.3521633333,16:38:21
23.504515,87.3522616667,16:38:22
23.5044666667,87.35236,16:38:23
23.5044216667,87.3524566667,16:38:24
23.5043816667,87.3525216667,16:38:25
23.50434,87.3525866667,16:38:26
23.5043083333,87.3526516667,16:38:27
23.504275,87.3527166667,16:38:28
23.5042516667,87.35275,16:38:29
23.5042316667,87.3527983333,16:38:30
23.504215,87.3528316667,16:38:31
23.5042016667,87.3528466667,16:38:32
23.504195,87.3528633333,16:38:33
23.5041866667,87.35288,16:38:34
23.5041866667,87.3528966667,16:38:35
23.5041866667,87.3528966667,16:38:36
23.5041866667,87.35288,16:38:37
23.50419,87.35288,16:38:38
23.50419,87.35288,16:38:39
23.50419,87.35288,16:38:40
23.50419,87.35288,16:38:41
23.50419,87.35288,16:38:42
23.50419,87.35288,16:38:43
23.50419,87.35288,16:38:44
23.50419,87.35288,16:38:45
23.5041816667,87.3528966667,16:38:46
23.50417,87.3529133333,16:38:47
23.5041583333,87.3529283333,16:38:48
23.5041416667,87.352945,16:38:49
23.504125,87.3529616667,16:38:50
23.504105,87.3529616667,16:38:51
23.504085,87.3529783333,16:38:52
23.5040566667,87.3529783333,16:38:53
23.5040316667,87.3529616667,16:38:54
23.5040116667,87.352945,16:38:55
23.5039866667,87.3529133333,16:38:56
23.5039616667,87.3528966667,16:38:57
23.5039383333,87.35288,16:38:58
23.50391,87.3528466667,16:38:59
23.5038816667,87.3528316667,16:39:00
23.50386,87.3527983333,16:39:01
23.5038483333,87.3527816667,16:39:02
23.503845,87.35275,16:39:03
23.503845,87.3527333333,16:39:04
23.503845,87.3527333333,16:39:05
23.503845,87.3527333333,16:39:06
23.503845,87.3527333333,16:39:07
23.503845,87.3527333333,16:39:08
23.503845,87.3527333333,16:39:09
23.503845,87.3527333333,16:39:10
23.503845,87.3527333333,16:39:11
23.503845,87.3527333333,16:39:12
23.503845,87.3527333333,16:39:13
23.503845,87.3527333333,16:39:14
23.503845,87.3527333333,16:39:15
23.503845,87.3527333333,16:39:16
23.503845,87.3527333333,16:39:17
23.503845,87.3527333333,16:39:18
23.503845,87.3527333333,16:39:19
23.503845,87.3527333333,16:39:20
23.503845,87.3527333333,16:39:21
23.503845,87.3527333333,16:39:22
23.503845,87.3527333333,16:39:23
23.503845,87.3527333333,16:39:24
23.503845,87.3527333333,16:39:25
23.503845,87.3527333333,16:39:26
23.503845,87.3527333333,16:39:27
23.503845,87.3527333333,16:39:28
23.503845,87.3527333333,16:39:29
23.503845,87.3527333333,16:39:30
23.503845,87.3527333333,16:39:31
23.503845,87.3527333333,16:39:32
23.503845,87.3527333333,16:39:33
23.503845,87.3527333333,16:39:34
23.503845,87.3527333333,16:39:35
23.503845,87.3527333333,16:39:36
23.503845,87.3527333333,16:39:37
23.503845,87.3527333333,16:39:38
23.503845,87.3527333333,16:39:39
23.503845,87.3527333333,16:39:40
23.503845,87.3527333333,16:39:41
23.503845,87.3527333333,16:39:42
23.503845,87.3527333333,16:39:43
23.503845,87.3527333333,16:39:44
23.503845,87.3527333333,16:39:45
23.503845,87.3527333333,16:39:46
23.503845,87.3527333333,16:39:47
23.503845,87.3527333333,16:39:48
23.503845,87.3527333333,16:39:49
23.503845,87.3527333333,16:39:50
23.503845,87.3527333333,16:39:51
23.503845,87.3527333333,16:39:52
23.503845,87.3527333333,16:39:53
23.503845,87.3527333333,16:39:54
23.503845,87.3527333333,16:39:55
23.503845,87.3527333333,16:39:56
23.503845,87.3527333333,16:39:57
23.503845,87.3527333333,16:39:58
23.503845,87.3527333333,16:39:59
23.503845,87.3527333333,16:40:00
23.503845,87.3527333333,16:40:01
23.503845,87.3527333333,16:40:02
23.503845,87.3527333333,16:40:03
23.503845,87.3527333333,16:40:04
23.503845,87.3527166667,16:40:05
23.503845,87.3527166667,16:40:06
23.503845,87.3527166667,16:40:07
23.503845,87.3527166667,16:40:08
23.503845,87.3527016667,16:40:09
23.503845,87.3527016667,16:40:10
23.503845,87.352685,16:40:11
23.503845,87.3526683333,16:40:12
23.503845,87.3526516667,16:40:13
23.503845,87.3526366667,16:40:14
23.503845,87.3526366667,16:40:15
23.50384,87.35262,16:40:16
23.50384,87.3526033333,16:40:17
23.50384,87.3525866667,16:40:18
23.5038366667,87.3525866667,16:40:19
23.5038316667,87.35257,16:40:20
23.5038283333,87.352555,16:40:21
23.5038233333,87.3525383333,16:40:22
23.50382,87.3525383333,16:40:23
23.5038166667,87.3525216667,16:40:24
23.5038083333,87.352505,16:40:25
23.5038033333,87.35249,16:40:26
23.503795,87.35249,16:40:27
23.5037866667,87.3524733333,16:40:28
23.5037833333,87.3524566667,16:40:29
23.503775,87.35244,16:40:30
23.5037716667,87.352425,16:40:31
23.5037633333,87.3524083333,16:40:32
23.5037583333,87.3523916667,16:40:33
23.503755,87.352375,16:40:34
23.50375,87.352375,16:40:35
23.5037433333,87.35236,16:40:36
23.5037433333,87.3523433333,16:40:37
23.503735,87.3523266667,16:40:38
23.50373,87.35231,16:40:39
23.5037216667,87.3522933333,16:40:40
23.5037183333,87.3522783333,16:40:41
23.50371,87.352245,16:40:42
23.5037016667,87.3522283333,16:40:43
23.5036933333,87.3521966667,16:40:44
23.5036816667,87.3521633333,16:40:45
23.50367,87.3521316667,16:40:46
23.5036616667,87.3520983333,16:40:47
23.5036483333,87.3520666667,16:40:48
23.5036366667,87.3520333333,16:40:49
23.50362,87.351985,16:40:50
23.5036083333,87.3519516667,16:40:51
