Latitude,Longitude,Time
23.4991316667,87.3404783333,12:06:11
23.4990916667,87.34038,12:06:12
23.4990516667,87.3402983333,12:06:13
23.4990183333,87.3402166667,12:06:14
23.4989933333,87.3401683333,12:06:15
23.4989733333,87.34012,12:06:16
23.49897,87.3401033333,12:06:17
23.49897,87.3401033333,12:06:18
23.4989733333,87.3401033333,12:06:19
23.4989783333,87.3401033333,12:06:20
23.4989783333,87.3400866667,12:06:21
23.4989733333,87.34007,12:06:22
23.49897,87.340055,12:06:23
23.4989583333,87.340005,12:06:24
23.4989416667,87.3399733333,12:06:25
23.4989216667,87.3399083333,12:06:26
23.4988966667,87.3398433333,12:06:27
23.4988716667,87.3397783333,12:06:28
23.4988433333,87.3396966667,12:06:29
23.4988183333,87.3396316667,12:06:30
23.498795,87.33955,12:06:31
23.4987616667,87.3394683333,12:06:32
23.4987333333,87.3393866667,12:06:33
23.4986966667,87.33929,12:06:34
23.4986566667,87.3392083333,12:06:35
23.49862,87.33911,12:06:36
23.4985866667,87.3390133333,12:06:37
23.498555,87.338915,12:06:38
23.4985266667,87.3388333333,12:06:39
23.4984933333,87.3387516667,12:06:40
23.498465,87.3386716667,12:06:41
23.4984333333,87.33859,12:06:42
23.4984033333,87.3385083333,12:06:43
23.4983666667,87.3384433333,12:06:44
23.498335,87.3383616667,12:06:45
23.4982983333,87.3382633333,12:06:46
23.498265,87.3381833333,12:06:47
23.4982283333,87.3381016667,12:06:48
23.4981966667,87.33802,12:06:49
23.4981683333,87.3379383333,12:06:50
23.4981433333,87.3378733333,12:06:51
23.4981266667,87.3378416667,12:06:52
23.4981116667,87.3378083333,12:06:53
23.49809,87.3377766667,12:06:54
23.49807,87.3377433333,12:06:55
23.498055,87.33771,12:06:56
23.4980416667,87.337695,12:06:57
23.4980333333,87.3376616667,12:06:58
23.498025,87.33763,12:06:59
23.4980133333,87.3376133333,12:07:00
23.498005,87.33758,12:07:01
23.4979933333,87.3375483333,12:07:02
23.4979816667,87.337515,12:07:03
23.4979733333,87.3374833333,12:07:04
23.49796,87.3374666667,12:07:05
23.4979516667,87.3374333333,12:07:06
23.4979483333,87.3374183333,12:07:07
23.497945,87.3374016667,12:07:08
23.49794,87.337385,12:07:09
23.49794,87.337385,12:07:10
23.49794,87.337385,12:07:11
23.49794,87.337385,12:07:12
23.49794,87.337385,12:07:13
23.49794,87.337385,12:07:14
23.49794,87.337385,12:07:15
23.49794,87.337385,12:07:16
23.49794,87.337385,12:07:17
23.49794,87.337385,12:07:18
23.49794,87.337385,12:07:19
23.49794,87.337385,12:07:20
23.49794,87.337385,12:07:21
23.49794,87.337385,12:07:22
23.49794,87.337385,12:07:23
23.49794,87.337385,12:07:24
23.49794,87.337385,12:07:25
23.49794,87.337385,12:07:26
23.49794,87.337385,12:07:27
23.49794,87.337385,12:07:28
23.49794,87.337385,12:07:29
23.49794,87.3373683333,12:07:30
23.49794,87.3373366667,12:07:31
23.4979366667,87.3372883333,12:07:32
23.4979316667,87.3372383333,12:07:33
23.4979233333,87.3371733333,12:07:34
23.4979166667,87.3370916667,12:07:35
23.4979116667,87.3370116667,12:07:36
23.4979033333,87.336945,12:07:37
23.497895,87.336865,12:07:38
23.4978916667,87.3367833333,12:07:39
23.4978833333,87.336685,12:07:40
23.497875,87.3365883333,12:07:41
23.4978716667,87.33649,12:07:42
23.4978633333,87.3363766667,12:07:43
23.4978583333,87.3362783333,12:07:44
23.49785,87.336165,12:07:45
23.4978433333,87.33605,12:07:46
23.497835,87.3359366667,12:07:47
23.4978266667,87.3358233333,12:07:48
23.4978133333,87.3357083333,12:07:49
23.4978016667,87.3356116667,12:07:50
23.4977933333,87.3355133333,12:07:51
23.497785,87.3354316667,12:07:52
23.4977816667,87.33535,12:07:53
23.4977766667,87.33527,12:07:54
23.4977733333,87.335205,12:07:55
23.497765,87.3351383333,12:07:56
23.4977566667,87.33509,12:07:57
23.4977483333,87.3350416667,12:07:58
23.497745,87.3350083333,12:07:59
23.497745,87.3349933333,12:08:00
23.497745,87.3349933333,12:08:01
23.4977483333,87.3349933333,12:08:02
23.4977483333,87.3349933333,12:08:03
23.4977533333,87.3349933333,12:08:04
23.4977533333,87.3349933333,12:08:05
23.4977533333,87.3349933333,12:08:06
23.4977533333,87.3349933333,12:08:07
23.4977533333,87.3349933333,12:08:08
23.4977533333,87.3349933333,12:08:09
23.4977533333,87.3349933333,12:08:10
23.4977533333,87.3349933333,12:08:11
23.4977533333,87.3349933333,12:08:12
23.4977533333,87.3349933333,12:08:13
23.4977533333,87.3349933333,12:08:14
23.4977533333,87.3349933333,12:08:15
23.4977533333,87.3349933333,12:08:16
23.4977483333,87.3349766667,12:08:17
23.4977483333,87.3349433333,12:08:18
23.4977483333,87.3349116667,12:08:19
23.4977416667,87.3348616667,12:08:20
23.4977333333,87.3347966667,12:08:21
23.497725,87.3347483333,12:08:22
23.49772,87.3346833333,12:08:23
23.49772,87.3346016667,12:08:24
23.4977166667,87.3345366667,12:08:25
23.4977083333,87.334455,12:08:26
23.4976966667,87.334375,12:08:27
23.4976883333,87.3342766667,12:08:28
23.4976833333,87.3341783333,12:08:29
23.49768,87.3340816667,12:08:30
23.49768,87.3339833333,12:08:31
23.497675,87.3338866667,12:08:32
23.4976683333,87.3337716667,12:08:33
23.497655,87.3336583333,12:08:34
23.4976433333,87.33356,12:08:35
23.4976316667,87.3334466667,12:08:36
23.4976183333,87.3333333333,12:08:37
23.49761,87.3332183333,12:08:38
23.4976066667,87.3331216667,12:08:39
23.4976033333,87.3330233333,12:08:40
23.4976033333,87.33291,12:08:41
23.497595,87.3328116667,12:08:42
23.49759,87.3326983333,12:08:43
23.4975816667,87.3326,12:08:44
23.49757,87.3324866667,12:08:45
23.4975583333,87.3323566667,12:08:46
23.497545,87.3322416667,12:08:47
23.4975333333,87.3321116667,12:08:48
23.4975216667,87.3319983333,12:08:49
23.4975083333,87.3318683333,12:08:50
23.4975,87.3317533333,12:08:51
23.4974883333,87.33164,12:08:52
23.49748,87.3315266667,12:08:53
23.4974716667,87.3314116667,12:08:54
23.497465,87.3312983333,12:08:55
23.49746,87.3311833333,12:08:56
23.4974566667,87.3310533333,12:08:57
23.4974483333,87.33094,12:08:58
23.49744,87.33081,12:08:59
23.497435,87.33068,12:09:00
23.4974316667,87.33055,12:09:01
23.4974283333,87.3304033333,12:09:02
23.49742,87.3302733333,12:09:03
23.4974033333,87.3301266667,12:09:04
23.4973916667,87.3299966667,12:09:05
23.4973783333,87.32985,12:09:06
23.49737,87.32972,12:09:07
23.4973616667,87.3295733333,12:09:08
23.497355,87.3294433333,12:09:09
23.4973466667,87.3293116667,12:09:10
23.4973333333,87.3291816667,12:09:11
23.497325,87.329035,12:09:12
23.4973183333,87.3289216667,12:09:13
23.497305,87.3287916667,12:09:14
23.4972966667,87.3286616667,12:09:15
23.49729,87.3285316667,12:09:16
23.4972816667,87.3284166667,12:09:17
23.4972683333,87.32832,12:09:18
23.49726,87.328205,12:09:19
23.4972533333,87.3281083333,12:09:20
23.497245,87.32801,12:09:21
23.4972366667,87.3279133333,12:09:22
23.4972283333,87.327815,12:09:23
23.49722,87.32775,12:09:24
23.4972116667,87.327685,12:09:25
23.4972033333,87.32762,12:09:26
23.4972,87.327555,12:09:27
23.497195,87.32749,12:09:28
23.4971916667,87.3274083333,12:09:29
23.4971833333,87.3273433333,12:09:30
23.497175,87.3272783333,12:09:31
23.4971716667,87.3272133333,12:09:32
23.4971666667,87.3271483333,12:09:33
23.4971666667,87.3270833333,12:09:34
23.4971633333,87.3270166667,12:09:35
23.4971583333,87.3269366667,12:09:36
23.4971516667,87.326855,12:09:37
23.4971433333,87.3267733333,12:09:38
23.4971383333,87.3266916667,12:09:39
23.497135,87.326595,12:09:40
23.49713,87.3265133333,12:09:41
23.4971266667,87.3264316667,12:09:42
23.4971183333,87.32635,12:09:43
23.49711,87.3262683333,12:09:44
23.4971066667,87.3262033333,12:09:45
23.4970983333,87.3261216667,12:09:46
23.49709,87.3260566667,12:09:47
23.4970816667,87.3259916667,12:09:48
23.4970733333,87.3259266667,12:09:49
23.497065,87.3258783333,12:09:50
23.4970616667,87.3258133333,12:09:51
23.4970616667,87.3257483333,12:09:52
23.4970616667,87.3256833333,12:09:53
23.4970566667,87.3256333333,12:09:54
23.4970566667,87.3255683333,12:09:55
23.4970566667,87.3254866667,12:09:56
23.4970483333,87.3254216667,12:09:57
23.497045,87.3253566667,12:09:58
23.4970416667,87.3252916667,12:09:59
23.4970283333,87.32521,12:10:00
23.497025,87.325145,12:10:01
23.4970166667,87.32508,12:10:02
23.497005,87.325,12:10:03
23.4969916667,87.32495,12:10:04
23.49698,87.3249016667,12:10:05
23.4969683333,87.3248533333,12:10:06
23.4969516667,87.3248033333,12:10:07
23.49694,87.3247716667,12:10:08
23.4969233333,87.3247383333,12:10:09
23.496915,87.3247216667,12:10:10
23.49691,87.32469,12:10:11
23.4969066667,87.3246566667,12:10:12
23.49691,87.3246416667,12:10:13
23.496915,87.3246083333,12:10:14
23.4969233333,87.3245766667,12:10:15
23.496935,87.3245433333,12:10:16
23.49694,87.3245116667,12:10:17
23.4969433333,87.3244783333,12:10:18
23.4969433333,87.324445,12:10:19
23.4969433333,87.32443,12:10:20
23.4969433333,87.3244133333,12:10:21
23.4969433333,87.3243966667,12:10:22
23.4969466667,87.3243966667,12:10:23
23.4969466667,87.3243966667,12:10:24
23.4969466667,87.3243966667,12:10:25
23.4969466667,87.3243966667,12:10:26
23.4969466667,87.3243966667,12:10:27
23.4969466667,87.3243966667,12:10:28
23.4969466667,87.3243966667,12:10:29
23.4969466667,87.3243966667,12:10:30
23.4969466667,87.3243966667,12:10:31
23.4969466667,87.3243966667,12:10:32
23.4969466667,87.3243966667,12:10:33
23.4969466667,87.3243966667,12:10:34
23.4969466667,87.3243966667,12:10:35
23.4969466667,87.3243966667,12:10:36
23.4969466667,87.3243966667,12:10:37
23.4969466667,87.3243966667,12:10:38
23.4969466667,87.3243966667,12:10:39
23.4969466667,87.3243966667,12:10:40
23.4969466667,87.3243966667,12:10:41
23.4969466667,87.3243966667,12:10:42
23.4969466667,87.3243966667,12:10:43
23.4969466667,87.3243966667,12:10:44
23.4969466667,87.3243966667,12:10:45
23.4969466667,87.3243966667,12:10:46
23.4969466667,87.3243966667,12:10:47
23.4969466667,87.3243966667,12:10:48
23.4969466667,87.3243966667,12:10:49
23.4969466667,87.3243966667,12:10:50
23.4969466667,87.3243966667,12:10:51
23.4969466667,87.3243966667,12:10:52
23.4969466667,87.3243966667,12:10:53
23.4969466667,87.32438,12:10:54
23.496955,87.3243483333,12:10:55
23.496955,87.3243316667,12:10:56
23.4969516667,87.3243,12:10:57
23.4969466667,87.3242666667,12:10:58
23.4969466667,87.32425,12:10:59
23.4969433333,87.3242183333,12:11:00
23.49694,87.3242016667,12:11:01
23.496935,87.3241683333,12:11:02
23.496935,87.3241366667,12:11:03
23.496935,87.3241033333,12:11:04
23.496935,87.3240883333,12:11:05
23.496935,87.324055,12:11:06
23.4969433333,87.3240233333,12:11:07
23.496955,87.32399,12:11:08
23.4969716667,87.3239733333,12:11:09
23.4969916667,87.3239583333,12:11:10
23.4970133333,87.3239416667,12:11:11
23.4970366667,87.3239416667,12:11:12
23.4970566667,87.3239416667,12:11:13
23.4970733333,87.3239416667,12:11:14
23.49709,87.3239416667,12:11:15
23.497115,87.3239416667,12:11:16
23.4971466667,87.3239416667,12:11:17
23.4971866667,87.3239583333,12:11:18
23.4972366667,87.3239583333,12:11:19
23.4972933333,87.3239583333,12:11:20
23.497355,87.3239583333,12:11:21
23.49742,87.3239733333,12:11:22
23.49748,87.3239733333,12:11:23
23.4975416667,87.3239733333,12:11:24
23.4976033333,87.3239733333,12:11:25
23.4976516667,87.3239733333,12:11:26
23.4976883333,87.32399,12:11:27
23.497725,87.32399,12:11:28
23.497765,87.32399,12:11:29
23.49781,87.3240066667,12:11:30
23.4978633333,87.3240066667,12:11:31
23.49792,87.3240233333,12:11:32
23.497985,87.3240233333,12:11:33
23.498055,87.3240383333,12:11:34
23.498135,87.3240383333,12:11:35
23.4982216667,87.3240383333,12:11:36
23.49831,87.3240383333,12:11:37
23.4984083333,87.324055,12:11:38
23.4985066667,87.324055,12:11:39
23.4986033333,87.3240716667,12:11:40
23.49871,87.3240716667,12:11:41
23.498815,87.3240716667,12:11:42
23.4989216667,87.3240716667,12:11:43
23.4990266667,87.3240716667,12:11:44
23.4991283333,87.3240716667,12:11:45
23.4992266667,87.3240883333,12:11:46
23.499315,87.3240883333,12:11:47
23.499405,87.3240883333,12:11:48
23.4994816667,87.3241033333,12:11:49
23.4995433333,87.3241033333,12:11:50
23.4995833333,87.3241033333,12:11:51
23.49962,87.3241033333,12:11:52
23.4996533333,87.3241033333,12:11:53
23.4996816667,87.32412,12:11:54
23.4997183333,87.32412,12:11:55
23.499755,87.32412,12:11:56
23.4998,87.32412,12:11:57
23.4998483333,87.32412,12:11:58
23.499905,87.32412,12:11:59
23.4999666667,87.32412,12:12:00
23.500035,87.3241366667,12:12:01
23.5001083333,87.3241366667,12:12:02
23.5001866667,87.3241533333,12:12:03
23.5002683333,87.3241533333,12:12:04
23.5003566667,87.3241533333,12:12:05
23.5004433333,87.3241683333,12:12:06
23.5005233333,87.3241683333,12:12:07
23.500605,87.3241683333,12:12:08
23.500675,87.3241683333,12:12:09
23.5007283333,87.3241683333,12:12:10
23.5007716667,87.3241683333,12:12:11
23.5008083333,87.3241683333,12:12:12
23.500845,87.3241683333,12:12:13
23.5008733333,87.3241683333,12:12:14
23.5008983333,87.324185,12:12:15
23.50091,87.324185,12:12:16
23.500915,87.324185,12:12:17
23.500915,87.324185,12:12:18
23.500915,87.324185,12:12:19
23.500915,87.324185,12:12:20
23.5009233333,87.324185,12:12:21
23.5009466667,87.324185,12:12:22
23.50098,87.324185,12:12:23
23.50102,87.324185,12:12:24
23.50107,87.324185,12:12:25
23.5011133333,87.3242016667,12:12:26
23.5011633333,87.3242016667,12:12:27
23.50122,87.3242016667,12:12:28
23.5012816667,87.3242183333,12:12:29
23.5013466667,87.3242183333,12:12:30
23.50142,87.3242183333,12:12:31
23.5015,87.3242183333,12:12:32
23.5015866667,87.3242183333,12:12:33
23.5016666667,87.324235,12:12:34
23.5017483333,87.324235,12:12:35
23.501835,87.324235,12:12:36
23.5019233333,87.32425,12:12:37
23.5020133333,87.32425,12:12:38
23.5021066667,87.32425,12:12:39
23.5022,87.3242666667,12:12:40
23.5022933333,87.3242666667,12:12:41
23.502395,87.3242666667,12:12:42
23.5024933333,87.3242833333,12:12:43
23.5025916667,87.3242833333,12:12:44
23.502685,87.3242833333,12:12:45
23.5027816667,87.3243,12:12:46
23.5028833333,87.3243,12:12:47
23.502985,87.3243,12:12:48
23.5030883333,87.324315,12:12:49
23.50319,87.324315,12:12:50
23.5032916667,87.324315,12:12:51
23.5033883333,87.3243316667,12:12:52
23.5034783333,87.3243316667,12:12:53
23.5035633333,87.3243316667,12:12:54
23.5036416667,87.3243483333,12:12:55
23.503715,87.3243483333,12:12:56
23.5037866667,87.3243483333,12:12:57
23.5038483333,87.3243483333,12:12:58
23.5039016667,87.3243483333,12:12:59
23.5039466667,87.3243483333,12:13:00
23.5039783333,87.3243483333,12:13:01
23.5039983333,87.3243483333,12:13:02
23.5040116667,87.3243483333,12:13:03
23.5040266667,87.3243483333,12:13:04
23.5040483333,87.3243483333,12:13:05
23.50408,87.3243316667,12:13:06
23.5041166667,87.324315,12:13:07
23.5041583333,87.3242833333,12:13:08
23.504195,87.3242666667,12:13:09
23.5042316667,87.324235,12:13:10
23.5042683333,87.324185,12:13:11
23.5042966667,87.3241533333,12:13:12
23.504325,87.32412,12:13:13
23.5043566667,87.3240716667,12:13:14
23.5043766667,87.3240066667,12:13:15
23.5043983333,87.3239583333,12:13:16
23.5044133333,87.3238916667,12:13:17
23.50443,87.3238116667,12:13:18
23.5044466667,87.3237466667,12:13:19
23.5044633333,87.3236483333,12:13:20
23.5044833333,87.3235666667,12:13:21
23.5045,87.3234533333,12:13:22
23.50452,87.323355,12:13:23
23.50454,87.3232416667,12:13:24
23.50456,87.3231266667,12:13:25
23.5045816667,87.3230133333,12:13:26
23.5045966667,87.3229,12:13:27
23.5046216667,87.322785,12:13:28
23.5046416667,87.3226716667,12:13:29
23.5046616667,87.3225583333,12:13:30
23.5046833333,87.3224433333,12:13:31
23.5047033333,87.3223466667,12:13:32
23.50472,87.3222483333,12:13:33
23.5047316667,87.3221833333,12:13:34
23.50474,87.322135,12:13:35
23.5047433333,87.3221016667,12:13:36
23.5047516667,87.3220533333,12:13:37
23.50476,87.322005,12:13:38
23.5047716667,87.321955,12:13:39
23.504785,87.32189,12:13:40
23.5048,87.321825,12:13:41
23.5048133333,87.3217433333,12:13:42
23.5048283333,87.3216633333,12:13:43
23.50485,87.321565,12:13:44
23.504865,87.3214833333,12:13:45
23.5048816667,87.3214016667,12:13:46
23.504895,87.32132,12:13:47
23.5049016667,87.3212716667,12:13:48
23.5049066667,87.321255,12:13:49
23.504915,87.32124,12:13:50
23.504915,87.3212066667,12:13:51
23.5049233333,87.32119,12:13:52
23.50493,87.3211416667,12:13:53
23.5049433333,87.3210933333,12:13:54
23.504955,87.3210283333,12:13:55
23.5049633333,87.3209633333,12:13:56
23.50498,87.3208983333,12:13:57
23.5049916667,87.3208166667,12:13:58
23.5050033333,87.3207516667,12:13:59
23.50502,87.32067,12:14:00
23.5050333333,87.320605,12:14:01
23.50504,87.3205716667,12:14:02
23.505045,87.32054,12:14:03
23.505045,87.3205233333,12:14:04
23.505045,87.32054,12:14:05
23.505045,87.32054,12:14:06
23.505045,87.32054,12:14:07
23.505045,87.32054,12:14:08
23.5050483333,87.32054,12:14:09
23.5050533333,87.3205066667,12:14:10
23.5050566667,87.320475,12:14:11
23.505065,87.3204416667,12:14:12
23.5050733333,87.3203933333,12:14:13
23.5050816667,87.320345,12:14:14
23.5050933333,87.320295,12:14:15
23.505105,87.3202466667,12:14:16
23.5051183333,87.3201816667,12:14:17
23.50513,87.3201166667,12:14:18
23.5051416667,87.320035,12:14:19
23.5051583333,87.31997,12:14:20
23.505175,87.3198883333,12:14:21
23.505195,87.3198066667,12:14:22
23.505215,87.31971,12:14:23
23.5052366667,87.3196116667,12:14:24
23.5052566667,87.3194983333,12:14:25
23.5052766667,87.3193833333,12:14:26
23.5053016667,87.31927,12:14:27
23.5053216667,87.3191566667,12:14:28
23.5053466667,87.3190266667,12:14:29
23.50537,87.318895,12:14:30
23.5053983333,87.318765,12:14:31
23.5054266667,87.3186183333,12:14:32
23.505455,87.3184716667,12:14:33
23.505485,87.3183266667,12:14:34
23.5055166667,87.31818,12:14:35
23.505545,87.3180333333,12:14:36
23.5055783333,87.31787,12:14:37
23.5056066667,87.3177233333,12:14:38
23.5056383333,87.3175616667,12:14:39
23.5056666667,87.317415,12:14:40
23.5057,87.3172516667,12:14:41
23.5057316667,87.3170883333,12:14:42
23.5057616667,87.3169266667,12:14:43
23.5057933333,87.3167633333,12:14:44
23.5058266667,87.3166,12:14:45
23.505855,87.3164216667,12:14:46
23.5058916667,87.3162583333,12:14:47
23.50592,87.3160966667,12:14:48
23.5059566667,87.3159166667,12:14:49
23.5059883333,87.315755,12:14:50
23.5060216667,87.3155916667,12:14:51
23.5060533333,87.3154133333,12:14:52
23.50609,87.31525,12:14:53
23.5061233333,87.31507,12:14:54
23.506155,87.3149083333,12:14:55
23.5061883333,87.3147283333,12:14:56
23.506225,87.3145666667,12:14:57
23.5062566667,87.3143866667,12:14:58
23.5062933333,87.314225,12:14:59
23.5063266667,87.3140616667,12:15:00
23.5063583333,87.3138983333,12:15:01
23.5063883333,87.3137366667,12:15:02
23.50642,87.3135733333,12:15:03
23.5064533333,87.3134266667,12:15:04
23.5064816667,87.31328,12:15:05
23.50651,87.3131333333,12:15:06
23.5065383333,87.3129866667,12:15:07
23.50657,87.3128416667,12:15:08
23.5065983333,87.312695,12:15:09
23.5066283333,87.312565,12:15:10
23.5066516667,87.3124183333,12:15:11
23.50668,87.3122716667,12:15:12
23.506705,87.3121416667,12:15:13
23.5067333333,87.311995,12:15:14
23.5067616667,87.311865,12:15:15
23.50679,87.311735,12:15:16
23.506815,87.3116033333,12:15:17
23.50684,87.31149,12:15:18
23.50686,87.3113766667,12:15:19
23.50688,87.311295,12:15:20
23.5069,87.3112133333,12:15:21
23.5069083333,87.311165,12:15:22
23.5069166667,87.311115,12:15:23
23.5069283333,87.3110666667,12:15:24
23.5069416667,87.3110016667,12:15:25
23.5069533333,87.3109533333,12:15:26
23.506965,87.3108883333,12:15:27
23.5069733333,87.3108066667,12:15:28
23.506985,87.3107416667,12:15:29
23.5070016667,87.31066,12:15:30
23.5070133333,87.310595,12:15:31
23.5070266667,87.3105133333,12:15:32
23.507035,87.310465,12:15:33
23.5070466667,87.3104,12:15:34
23.5070583333,87.31035,12:15:35
23.5070716667,87.310285,12:15:36
23.5070866667,87.3102366667,12:15:37
23.5071,87.3101716667,12:15:38
23.5071116667,87.3101233333,12:15:39
23.50712,87.3100583333,12:15:40
23.5071166667,87.3099933333,12:15:41
23.5071116667,87.3099433333,12:15:42
23.5071,87.309895,12:15:43
23.5070866667,87.3098783333,12:15:44
23.5070833333,87.3098616667,12:15:45
23.50708,87.3098616667,12:15:46
23.50708,87.3098616667,12:15:47
23.50708,87.3098616667,12:15:48
23.50708,87.3098616667,12:15:49
23.50708,87.3098616667,12:15:50
23.5070666667,87.30983,12:15:51
23.5070433333,87.3097966667,12:15:52
23.5070066667,87.309765,12:15:53
23.5069533333,87.3097316667,12:15:54
23.5068883333,87.3096833333,12:15:55
23.5068233333,87.3096516667,12:15:56
23.5067533333,87.3096016667,12:15:57
23.5066766667,87.30957,12:15:58
23.506595,87.309505,12:15:59
23.506505,87.309455,12:16:00
23.5064116667,87.3094066667,12:16:01
23.506315,87.3093416667,12:16:02
23.5062133333,87.3092766667,12:16:03
23.50611,87.3092116667,12:16:04
23.5060016667,87.3091633333,12:16:05
23.5058916667,87.3090966667,12:16:06
23.5057766667,87.3090166667,12:16:07
23.5056583333,87.3089516667,12:16:08
23.5055416667,87.3088866667,12:16:09
23.5054266667,87.308805,12:16:10
23.50531,87.30874,12:16:11
23.5051916667,87.308675,12:16:12
23.5050683333,87.3085933333,12:16:13
23.5049516667,87.3085283333,12:16:14
23.5048283333,87.3084633333,12:16:15
23.5047116667,87.3083816667,12:16:16
23.5045883333,87.3083166667,12:16:17
23.504475,87.308235,12:16:18
23.5043616667,87.30817,12:16:19
23.5042466667,87.308105,12:16:20
23.5041366667,87.30804,12:16:21
23.50404,87.307975,12:16:22
23.5039466667,87.307925,12:16:23
23.503865,87.3078766667,12:16:24
23.5037916667,87.307845,12:16:25
23.5037266667,87.307795,12:16:26
23.5036816667,87.3077783333,12:16:27
23.503645,87.3077633333,12:16:28
23.5036283333,87.3077466667,12:16:29
23.50362,87.30773,12:16:30
23.503625,87.3077466667,12:16:31
23.5036283333,87.3077466667,12:16:32
23.5036333333,87.3077466667,12:16:33
23.5036333333,87.3077466667,12:16:34
23.5036333333,87.3077466667,12:16:35
23.5036333333,87.3077466667,12:16:36
23.5036333333,87.3077466667,12:16:37
23.5036333333,87.3077466667,12:16:38
23.5036333333,87.3077466667,12:16:39
23.5036333333,87.3077466667,12:16:40
23.5036333333,87.3077466667,12:16:41
23.5036333333,87.3077466667,12:16:42
23.503625,87.3077466667,12:16:43
23.5036,87.30773,12:16:44
23.5035683333,87.3076983333,12:16:45
23.5035266667,87.3076816667,12:16:46
23.5034783333,87.3076483333,12:16:47
23.50343,87.3076,12:16:48
23.5033716667,87.3075683333,12:16:49
23.5033116667,87.307535,12:16:50
23.5032416667,87.3074866667,12:16:51
23.5031733333,87.3074533333,12:16:52
23.503095,87.307405,12:16:53
23.503015,87.3073883333,12:16:54
23.5029333333,87.3073566667,12:16:55
23.502855,87.30734,12:16:56
23.5027816667,87.3073233333,12:16:57
23.5027083333,87.3072916667,12:16:58
23.5026516667,87.3072583333,12:16:59
23.502595,87.3071933333,12:17:00
23.5025416667,87.307145,12:17:01
23.502485,87.30708,12:17:02
23.50242,87.3070133333,12:17:03
23.5023466667,87.3069483333,12:17:04
23.502265,87.3068833333,12:17:05
23.502185,87.306835,12:17:06
23.50209,87.30677,12:17:07
23.5020016667,87.3067216667,12:17:08
23.501915,87.3066716667,12:17:09
23.5018383333,87.3066233333,12:17:10
23.50177,87.3065916667,12:17:11
23.5017033333,87.3065583333,12:17:12
23.501635,87.30651,12:17:13
23.501565,87.30646,12:17:14
23.501485,87.3064116667,12:17:15
23.5013983333,87.3063633333,12:17:16
23.5013133333,87.306315,12:17:17
23.50122,87.306265,12:17:18
23.5011266667,87.3062,12:17:19
23.5010333333,87.3061516667,12:17:20
23.5009383333,87.3061033333,12:17:21
23.500845,87.3060533333,12:17:22
23.5007633333,87.3060216667,12:17:23
23.5006866667,87.306005,12:17:24
23.5006183333,87.3059883333,12:17:25
23.50056,87.3059716667,12:17:26
23.5005033333,87.3059566667,12:17:27
23.50045,87.3059566667,12:17:28
23.5004066667,87.3059716667,12:17:29
23.5003566667,87.3059883333,12:17:30
23.5003116667,87.306005,12:17:31
23.5002766667,87.3060383333,12:17:32
23.5002466667,87.3060533333,12:17:33
23.5002316667,87.3060533333,12:17:34
23.5002316667,87.30607,12:17:35
23.5002316667,87.30607,12:17:36
23.5002316667,87.30607,12:17:37
23.5002316667,87.30607,12:17:38
23.5002316667,87.30607,12:17:39
23.5002316667,87.30607,12:17:40
23.5002316667,87.30607,12:17:41
23.5002316667,87.30607,12:17:42
23.5002316667,87.30607,12:17:43
23.5002316667,87.30607,12:17:44
23.5002316667,87.30607,12:17:45
23.5002316667,87.30607,12:17:46
23.5002316667,87.30607,12:17:47
23.5002316667,87.30607,12:17:48
23.5002316667,87.30607,12:17:49
23.5002183333,87.30607,12:17:50
23.50019,87.3061033333,12:17:51
23.5001533333,87.306135,12:17:52
23.5001166667,87.3061683333,12:17:53
23.50008,87.3062333333,12:17:54
23.5000433333,87.306315,12:17:55
23.5000116667,87.306395,12:17:56
23.4999783333,87.3064766667,12:17:57
23.4999466667,87.306575,12:17:58
23.49991,87.3066883333,12:17:59
23.4998733333,87.3067866667,12:18:00
23.4998316667,87.3069,12:18:01
23.4997916667,87.30703,12:18:02
23.4997516667,87.307145,12:18:03
23.4997066667,87.3072583333,12:18:04
23.499665,87.3073883333,12:18:05
23.499625,87.3075016667,12:18:06
23.49958,87.3076333333,12:18:07
23.4995316667,87.3077633333,12:18:08
23.4994816667,87.30791,12:18:09
23.49943,87.308055,12:18:10
23.4993733333,87.3082016667,12:18:11
23.49932,87.3083483333,12:18:12
23.4992666667,87.3085116667,12:18:13
23.4992133333,87.308675,12:18:14
23.4991566667,87.3088366667,12:18:15
23.4991,87.309,12:18:16
23.4990383333,87.3091466667,12:18:17
23.4989783333,87.3093083333,12:18:18
23.4989166667,87.309455,12:18:19
23.4988516667,87.3096016667,12:18:20
23.4987833333,87.3097483333,12:18:21
23.4987166667,87.3098783333,12:18:22
23.4986483333,87.3099933333,12:18:23
23.4985783333,87.3101066667,12:18:24
23.49851,87.31022,12:18:25
23.49844,87.3103183333,12:18:26
23.498375,87.3104316667,12:18:27
23.498315,87.3105466667,12:18:28
23.4982533333,87.31066,12:18:29
23.4981883333,87.3107583333,12:18:30
23.4981233333,87.3108716667,12:18:31
23.4980583333,87.31097,12:18:32
23.4979966667,87.3110833333,12:18:33
23.4979366667,87.31118,12:18:34
23.4978716667,87.311295,12:18:35
23.49781,87.3113916667,12:18:36
23.4977483333,87.3115066667,12:18:37
23.4976916667,87.3116033333,12:18:38
23.4976316667,87.3117016667,12:18:39
