latitude,longitude,timestamp
23.4946016667,87.3171966667,09:40:05
23.4946016667,87.3171966667,09:40:06
23.4946016667,87.3171966667,09:40:07
23.4946016667,87.3171966667,09:40:08
23.4946016667,87.3171966667,09:40:09
23.4946016667,87.3171966667,09:40:10
23.4946016667,87.3171966667,09:40:11
23.4946016667,87.3171966667,09:40:12
23.4946016667,87.3171966667,09:40:13
23.4946016667,87.3171966667,09:40:14
23.4946016667,87.3171966667,09:40:15
23.4946016667,87.3171966667,09:40:16
23.4946016667,87.3171966667,09:40:17
23.4946016667,87.3171966667,09:40:18
23.4946016667,87.3171966667,09:40:19
23.4946016667,87.3171966667,09:40:20
23.4946016667,87.3171966667,09:40:21
23.4946016667,87.3171966667,09:40:22
23.4946016667,87.3171966667,09:40:23
23.4946016667,87.3171966667,09:40:24
23.4946016667,87.3171966667,09:40:25
23.4946016667,87.3171966667,09:40:26
23.4946016667,87.3171966667,09:40:27
23.4946016667,87.3171966667,09:40:28
23.4946016667,87.3171966667,09:40:29
23.4946016667,87.3171966667,09:40:30
23.4946016667,87.3171966667,09:40:31
23.4946016667,87.3171966667,09:40:32
23.4946016667,87.3171966667,09:40:33
23.4946016667,87.3171966667,09:40:34
23.4946016667,87.3171966667,09:40:35
23.4946016667,87.3171966667,09:40:36
23.4946016667,87.3171966667,09:40:37
23.4946016667,87.3171966667,09:40:38
23.4946016667,87.3171966667,09:40:39
23.4946016667,87.3171966667,09:40:40
23.4946016667,87.3171966667,09:40:41
23.4946016667,87.3171966667,09:40:42
23.4946016667,87.3171966667,09:40:43
23.4946016667,87.3171966667,09:40:44
23.4946016667,87.3171966667,09:40:45
23.4946016667,87.3171966667,09:40:46
23.4946016667,87.3171966667,09:40:47
23.4946016667,87.3171966667,09:40:48
23.4946016667,87.3171966667,09:40:49
23.4946016667,87.3171966667,09:40:50
23.4946016667,87.3171966667,09:40:51
23.4946016667,87.3171966667,09:40:52
23.4946016667,87.3171966667,09:40:53
23.4946016667,87.3171966667,09:40:54
23.4946016667,87.3171966667,09:40:55
23.4946016667,87.3171966667,09:40:56
23.4946016667,87.3171966667,09:40:57
23.4946016667,87.3171966667,09:40:58
23.4946016667,87.3171966667,09:40:59
23.4946016667,87.3171966667,09:41:00
23.4946016667,87.3171966667,09:41:01
23.4946016667,87.3171966667,09:41:02
23.4946016667,87.3171966667,09:41:03
23.4946016667,87.3171966667,09:41:04
23.4946016667,87.3171966667,09:41:05
23.4946016667,87.3171966667,09:41:06
23.4946016667,87.3171966667,09:41:07
23.4946016667,87.3171966667,09:41:08
23.4946016667,87.3171966667,09:41:09
23.4946016667,87.3171966667,09:41:10
23.4946016667,87.3171966667,09:41:11
23.4946016667,87.3171966667,09:41:12
23.4946016667,87.3171966667,09:41:13
23.4946016667,87.3171966667,09:41:14
23.4946016667,87.3171966667,09:41:15
23.4946016667,87.3171966667,09:41:16
23.4946016667,87.3171966667,09:41:17
23.4946016667,87.3171966667,09:41:18
23.4946016667,87.3171966667,09:41:19
23.4946016667,87.3171966667,09:41:20
23.4946016667,87.3171966667,09:41:21
23.4946016667,87.3171966667,09:41:22
23.4946016667,87.3171966667,09:41:23
23.4946016667,87.3171966667,09:41:24
23.4946016667,87.3171966667,09:41:25
23.4946016667,87.3171966667,09:41:26
23.4946016667,87.3171966667,09:41:27
23.4946016667,87.3171966667,09:41:28
23.4946016667,87.3171966667,09:41:29
23.4946016667,87.3171966667,09:41:30
23.4946016667,87.3171966667,09:41:31
23.4946016667,87.3171966667,09:41:32
23.4946016667,87.3171966667,09:41:33
23.4946016667,87.3171966667,09:41:34
23.4946016667,87.3171966667,09:41:35
23.4946016667,87.3171966667,09:41:36
23.4946016667,87.3171966667,09:41:37
23.4946016667,87.3171966667,09:41:38
23.4946016667,87.3171966667,09:41:39
23.4946016667,87.3171966667,09:41:40
23.4946016667,87.3171966667,09:41:41
23.4946016667,87.3171966667,09:41:42
23.4946016667,87.3171966667,09:41:43
23.4946016667,87.3171966667,09:41:44
23.4946016667,87.3171966667,09:41:45
23.4946016667,87.3171966667,09:41:46
23.4946016667,87.3171966667,09:41:47
23.4946016667,87.3171966667,09:41:48
23.4946016667,87.3171966667,09:41:49
23.4946016667,87.3171966667,09:41:50
23.4946016667,87.3171966667,09:41:51
23.4946016667,87.3171966667,09:41:52
23.4946016667,87.3171966667,09:41:53
23.4946016667,87.3171966667,09:41:54
23.4946016667,87.3171966667,09:41:55
23.4946016667,87.3171966667,09:41:56
23.4946016667,87.3171966667,09:41:57
23.4946016667,87.3171966667,09:41:58
23.4946016667,87.3171966667,09:41:59
23.4946016667,87.3171966667,09:42:00
23.4946016667,87.3171966667,09:42:01
23.4946016667,87.3171966667,09:42:02
23.4946016667,87.3171966667,09:42:03
23.4946016667,87.3171966667,09:42:04
23.4946016667,87.3171966667,09:42:05
23.4946016667,87.3171966667,09:42:06
23.4946016667,87.3171966667,09:42:07
23.4946016667,87.3171966667,09:42:08
23.4946016667,87.3171966667,09:42:09
23.4946016667,87.3171966667,09:42:10
23.4946016667,87.3171966667,09:42:11
23.4946016667,87.3171966667,09:42:12
23.4946016667,87.3171966667,09:42:13
23.4946016667,87.3171966667,09:42:14
23.4946016667,87.3171966667,09:42:15
23.4946016667,87.3171966667,09:42:16
23.4946016667,87.3171966667,09:42:17
23.4946016667,87.3171966667,09:42:18
23.4946016667,87.3171966667,09:42:19
23.4946016667,87.3171966667,09:42:20
23.4946016667,87.3171966667,09:42:21
23.4946016667,87.3171966667,09:42:22
23.4946016667,87.3171966667,09:42:23
23.4946016667,87.3171966667,09:42:24
23.4946016667,87.3171966667,09:42:25
23.4946016667,87.3171966667,09:42:26
23.4946016667,87.3171966667,09:42:27
23.4946016667,87.3171966667,09:42:28
23.4946016667,87.3171966667,09:42:29
23.4946016667,87.3171966667,09:42:30
23.4946016667,87.3171966667,09:42:31
23.4946016667,87.3171966667,09:42:32
23.4946016667,87.3171966667,09:42:33
23.4946016667,87.3171966667,09:42:34
23.4946016667,87.3171966667,09:42:35
23.4946016667,87.3171966667,09:42:36
23.4946016667,87.3171966667,09:42:37
23.4946016667,87.3171966667,09:42:38
23.4946016667,87.3171966667,09:42:39
23.4946016667,87.3171966667,09:42:40
23.4946016667,87.3171966667,09:42:41
23.4946016667,87.3171966667,09:42:42
23.4946016667,87.3171966667,09:42:43
23.4946016667,87.3171966667,09:42:44
23.4946016667,87.3171966667,09:42:45
23.4946016667,87.3171966667,09:42:46
23.4946016667,87.3171966667,09:42:47
23.4946016667,87.3171966667,09:42:48
23.4946016667,87.3171966667,09:42:49
23.4946016667,87.3171966667,09:42:50
23.4946016667,87.3171966667,09:42:51
23.4946016667,87.3171966667,09:42:52
23.4946016667,87.3171966667,09:42:53
23.4946016667,87.3171966667,09:42:54
23.4946016667,87.3171966667,09:42:55
23.4946016667,87.3171966667,09:42:56
23.4946016667,87.3171966667,09:42:57
23.4946016667,87.3171966667,09:42:58
23.4946016667,87.3171966667,09:42:59
23.4946016667,87.3171966667,09:43:00
23.4946016667,87.3171966667,09:43:01
23.4946016667,87.3171966667,09:43:02
23.4946016667,87.3171966667,09:43:03
23.4946016667,87.3171966667,09:43:04
23.4946016667,87.3171966667,09:43:05
23.4946016667,87.3171966667,09:43:06
23.4946016667,87.3171966667,09:43:07
23.4946016667,87.3171966667,09:43:08
23.4946016667,87.3171966667,09:43:09
23.4946016667,87.3171966667,09:43:10
23.4946016667,87.3171966667,09:43:11
23.4946016667,87.3171966667,09:43:12
23.4946016667,87.3171966667,09:43:13
23.4946016667,87.3171966667,09:43:14
23.4946016667,87.3171966667,09:43:15
23.4946016667,87.3171966667,09:43:16
23.4946016667,87.3171966667,09:43:17
23.4946016667,87.3171966667,09:43:18
23.4946016667,87.3171966667,09:43:19
23.4946016667,87.3171966667,09:43:20
23.4946016667,87.3171966667,09:43:21
23.4946016667,87.3171966667,09:43:22
23.4946016667,87.3171966667,09:43:23
23.4946016667,87.3171966667,09:43:24
23.4946016667,87.3171966667,09:43:25
23.4946016667,87.3171966667,09:43:26
23.4946016667,87.3171966667,09:43:27
23.4946016667,87.3171966667,09:43:28
23.4946016667,87.3171966667,09:43:29
23.4946016667,87.3171966667,09:43:30
23.4946016667,87.3171966667,09:43:31
23.4946016667,87.3171966667,09:43:32
23.4946016667,87.3171966667,09:43:33
23.4946016667,87.3171966667,09:43:34
23.4946016667,87.3171966667,09:43:35
23.4946016667,87.3171966667,09:43:36
23.4946016667,87.3171966667,09:43:37
23.4946016667,87.3171966667,09:43:38
23.4946016667,87.3171966667,09:43:39
23.4946016667,87.3171966667,09:43:40
23.4946016667,87.3171966667,09:43:41
23.4946016667,87.3171966667,09:43:42
23.4946016667,87.3171966667,09:43:43
23.4946016667,87.3171966667,09:43:44
23.4946016667,87.3171966667,09:43:45
23.4946016667,87.3171966667,09:43:46
23.4946016667,87.3171966667,09:43:47
23.4946016667,87.3171966667,09:43:48
23.4946016667,87.3171966667,09:43:49
23.4946016667,87.3171966667,09:43:50
23.4946016667,87.3171966667,09:43:51
23.4946016667,87.3171966667,09:43:52
23.4946016667,87.3171966667,09:43:53
23.4946016667,87.3171966667,09:43:54
23.4946016667,87.3171966667,09:43:55
23.4946016667,87.3171966667,09:43:56
23.4946016667,87.3171966667,09:43:57
23.4946016667,87.3171966667,09:43:58
23.4946016667,87.3171966667,09:43:59
23.4946016667,87.3171966667,09:44:00
23.4946016667,87.3171966667,09:44:01
23.4946016667,87.3171966667,09:44:02
23.4946016667,87.3171966667,09:44:03
23.4946016667,87.3171966667,09:44:04
23.4946016667,87.3171966667,09:44:05
23.4946016667,87.3171966667,09:44:06
23.4946016667,87.3171966667,09:44:07
23.4946016667,87.3171966667,09:44:08
23.4946016667,87.3171966667,09:44:09
23.4946016667,87.3171966667,09:44:10
23.4946016667,87.3171966667,09:44:11
23.4946016667,87.3171966667,09:44:12
23.4946016667,87.3171966667,09:44:13
23.4946016667,87.3171966667,09:44:14
23.4946016667,87.3171966667,09:44:15
23.4946016667,87.3171966667,09:44:16
23.4946016667,87.3171966667,09:44:17
23.4946016667,87.3171966667,09:44:18
23.4946016667,87.3171966667,09:44:19
23.4946016667,87.3171966667,09:44:20
23.4946016667,87.3171966667,09:44:21
23.4946016667,87.3171966667,09:44:22
23.4946016667,87.3171966667,09:44:23
23.4946016667,87.3171966667,09:44:24
23.4946016667,87.3171966667,09:44:25
23.4946016667,87.3171966667,09:44:26
23.4946016667,87.3171966667,09:44:27
23.4946016667,87.3171966667,09:44:28
23.4946016667,87.3171966667,09:44:29
23.4946016667,87.3171966667,09:44:30
23.4946016667,87.3171966667,09:44:31
23.4946016667,87.3171966667,09:44:32
23.4946016667,87.3171966667,09:44:33
23.4946016667,87.3171966667,09:44:34
23.4946016667,87.3171966667,09:44:35
23.4946016667,87.3171966667,09:44:36
23.4946016667,87.3171966667,09:44:37
23.4946016667,87.3171966667,09:44:38
23.4946016667,87.3171966667,09:44:39
23.4946016667,87.3171966667,09:44:40
23.4946016667,87.3171966667,09:44:41
23.4946016667,87.3171966667,09:44:42
23.4946016667,87.3171966667,09:44:43
23.4946016667,87.3171966667,09:44:44
23.4946016667,87.3171966667,09:44:45
23.4946016667,87.3171966667,09:44:46
23.4946016667,87.3171966667,09:44:47
23.4946016667,87.3171966667,09:44:48
23.4946016667,87.3171966667,09:44:49
23.4946,87.3171966667,09:44:50
23.4946,87.3171983333,09:44:51
23.494595,87.3172016667,09:44:52
23.4945916667,87.3172033333,09:44:53
23.4945883333,87.317205,09:44:54
23.4945883333,87.3172033333,09:44:55
23.4945883333,87.3172033333,09:44:56
23.4945883333,87.3172033333,09:44:57
23.4945883333,87.3172033333,09:44:58
23.4945883333,87.3172033333,09:44:59
23.4945883333,87.3172033333,09:45:00
23.4945883333,87.3172033333,09:45:01
23.4945883333,87.3172033333,09:45:02
23.4945883333,87.3172033333,09:45:03
23.4945883333,87.3172033333,09:45:04
23.4945883333,87.3172033333,09:45:05
23.4945883333,87.3172033333,09:45:06
23.4945883333,87.3172033333,09:45:07
23.4945883333,87.3172033333,09:45:08
23.4945883333,87.3172033333,09:45:09
23.4945883333,87.3172033333,09:45:10
23.4945883333,87.3172033333,09:45:11
23.4945883333,87.3172033333,09:45:12
23.4945883333,87.3172033333,09:45:13
23.4945883333,87.3172033333,09:45:14
23.4945883333,87.3172033333,09:45:15
23.4945866667,87.3172033333,09:45:16
23.4945833333,87.317205,09:45:17
23.4945833333,87.317205,09:45:18
23.4945816667,87.317205,09:45:19
23.49458,87.317205,09:45:20
23.4945783333,87.317205,09:45:21
23.4945766667,87.317205,09:45:22
23.4945766667,87.3172066667,09:45:23
23.494575,87.3172066667,09:45:24
23.49457,87.3172066667,09:45:25
23.4945666667,87.3172066667,09:45:26
23.4945633333,87.3172066667,09:45:27
23.49456,87.3172066667,09:45:28
23.4945566667,87.3172066667,09:45:29
23.494555,87.317205,09:45:30
23.4945516667,87.317205,09:45:31
23.4945483333,87.317205,09:45:32
23.4945433333,87.3172033333,09:45:33
23.4945383333,87.3172016667,09:45:34
23.494535,87.3172016667,09:45:35
23.4945333333,87.3172,09:45:36
23.4945333333,87.3172,09:45:37
23.4945333333,87.3171983333,09:45:38
23.4945333333,87.3171983333,09:45:39
23.4945333333,87.3171983333,09:45:40
23.4945333333,87.3171983333,09:45:41
23.4945333333,87.3171983333,09:45:42
23.4945333333,87.3171983333,09:45:43
23.4945333333,87.3171983333,09:45:44
23.4945333333,87.3171983333,09:45:45
23.4945333333,87.3171983333,09:45:46
23.4945333333,87.3171983333,09:45:47
23.4945333333,87.3171983333,09:45:48
23.4945333333,87.3171983333,09:45:49
23.4945333333,87.3171983333,09:45:50
23.4945333333,87.3171983333,09:45:51
23.4945333333,87.3171983333,09:45:52
23.4945333333,87.3171983333,09:45:53
23.4945333333,87.3171983333,09:45:54
23.4945333333,87.3171983333,09:45:55
23.4945333333,87.3171983333,09:45:56
23.4945333333,87.3171983333,09:45:57
23.4945333333,87.3171983333,09:45:58
23.4945333333,87.3171983333,09:45:59
23.4945333333,87.3171983333,09:46:00
23.4945333333,87.3172,09:46:01
23.4945333333,87.3172,09:46:02
23.4945333333,87.3172,09:46:03
23.4945333333,87.3172,09:46:04
23.4945333333,87.3172,09:46:05
23.4945333333,87.3172,09:46:06
23.4945333333,87.3172,09:46:07
23.4945333333,87.3172,09:46:08
23.4945333333,87.3172,09:46:09
23.4945333333,87.3172,09:46:10
23.4945333333,87.3172,09:46:11
23.4945333333,87.3172,09:46:12
23.4945333333,87.3172,09:46:13
23.4945333333,87.3172,09:46:14
23.4945333333,87.3172,09:46:15
23.4945333333,87.3172,09:46:16
23.4945333333,87.3172,09:46:17
23.4945333333,87.3172,09:46:18
23.4945333333,87.3172,09:46:19
23.4945333333,87.3172,09:46:20
23.4945333333,87.3172,09:46:21
23.4945333333,87.3172,09:46:22
23.4945333333,87.3172,09:46:23
23.4945333333,87.3172,09:46:24
23.4945333333,87.3172,09:46:25
23.4945333333,87.3172,09:46:26
23.4945316667,87.3172,09:46:27
23.4945283333,87.3171966667,09:46:28
23.4945266667,87.317195,09:46:29
23.494525,87.3171933333,09:46:30
23.494525,87.3171933333,09:46:31
23.4945233333,87.3171933333,09:46:32
23.4945216667,87.3171933333,09:46:33
23.4945183333,87.31719,09:46:34
23.4945133333,87.3171866667,09:46:35
23.49451,87.3171833333,09:46:36
23.494505,87.31718,09:46:37
23.4945016667,87.3171766667,09:46:38
23.4944966667,87.3171716667,09:46:39
23.4944933333,87.31717,09:46:40
23.4944916667,87.3171666667,09:46:41
23.49449,87.317165,09:46:42
23.49449,87.3171633333,09:46:43
23.49449,87.31716,09:46:44
23.49449,87.31716,09:46:45
23.49449,87.31716,09:46:46
23.49449,87.31716,09:46:47
23.49449,87.31716,09:46:48
23.4944883333,87.31716,09:46:49
23.4944883333,87.31716,09:46:50
23.4944883333,87.31716,09:46:51
23.4944883333,87.31716,09:46:52
23.49449,87.31716,09:46:53
23.49449,87.31716,09:46:54
23.49449,87.31716,09:46:55
23.49449,87.31716,09:46:56
23.49449,87.31716,09:46:57
23.49449,87.31716,09:46:58
23.49449,87.31716,09:46:59
23.49449,87.31716,09:47:00
23.49449,87.31716,09:47:01
23.4944883333,87.31716,09:47:02
23.4944866667,87.3171583333,09:47:03
23.4944833333,87.3171583333,09:47:04
23.4944816667,87.3171583333,09:47:05
23.4944816667,87.3171583333,09:47:06
23.49448,87.3171566667,09:47:07
23.4944766667,87.3171566667,09:47:08
23.494475,87.3171566667,09:47:09
23.494475,87.317155,09:47:10
23.4944733333,87.317155,09:47:11
23.4944733333,87.317155,09:47:12
23.4944716667,87.317155,09:47:13
23.4944683333,87.3171516667,09:47:14
23.4944633333,87.3171483333,09:47:15
23.4944583333,87.3171466667,09:47:16
23.4944516667,87.3171433333,09:47:17
23.4944466667,87.3171416667,09:47:18
23.494445,87.31714,09:47:19
23.4944416667,87.3171383333,09:47:20
23.4944366667,87.317135,09:47:21
23.4944333333,87.3171333333,09:47:22
23.49443,87.3171316667,09:47:23
23.49443,87.3171316667,09:47:24
23.4944316667,87.3171316667,09:47:25
23.4944316667,87.31713,09:47:26
23.4944316667,87.31713,09:47:27
23.4944316667,87.31713,09:47:28
23.4944316667,87.3171316667,09:47:29
23.4944316667,87.3171316667,09:47:30
23.4944333333,87.3171316667,09:47:31
23.4944333333,87.3171316667,09:47:32
23.4944333333,87.3171316667,09:47:33
23.4944333333,87.3171316667,09:47:34
23.4944333333,87.3171316667,09:47:35
23.4944333333,87.3171316667,09:47:36
23.4944333333,87.3171316667,09:47:37
23.4944333333,87.3171316667,09:47:38
23.4944333333,87.3171316667,09:47:39
23.4944333333,87.3171316667,09:47:40
23.4944333333,87.31713,09:47:41
23.4944333333,87.31713,09:47:42
23.4944333333,87.31713,09:47:43
23.4944333333,87.31713,09:47:44
23.4944333333,87.31713,09:47:45
23.4944333333,87.31713,09:47:46
23.4944333333,87.31713,09:47:47
23.4944333333,87.31713,09:47:48
23.4944333333,87.31713,09:47:49
23.4944333333,87.31713,09:47:50
23.4944333333,87.31713,09:47:51
23.4944333333,87.31713,09:47:52
23.4944333333,87.31713,09:47:53
23.4944333333,87.31713,09:47:54
23.4944333333,87.31713,09:47:55
23.4944333333,87.31713,09:47:56
23.4944333333,87.31713,09:47:57
23.4944333333,87.31713,09:47:58
23.4944333333,87.31713,09:47:59
23.4944333333,87.31713,09:48:00
23.4944333333,87.31713,09:48:01
23.4944333333,87.31713,09:48:02
23.4944333333,87.31713,09:48:03
23.4944333333,87.31713,09:48:04
23.4944333333,87.31713,09:48:05
23.4944333333,87.31713,09:48:06
23.4944333333,87.31713,09:48:07
23.4944333333,87.31713,09:48:08
23.4944316667,87.3171316667,09:48:09
23.4944283333,87.31713,09:48:10
23.4944283333,87.31713,09:48:11
23.4944283333,87.3171283333,09:48:12
23.4944283333,87.3171283333,09:48:13
23.4944283333,87.3171266667,09:48:14
23.4944283333,87.3171266667,09:48:15
23.4944266667,87.3171266667,09:48:16
23.4944266667,87.3171283333,09:48:17
23.494425,87.3171283333,09:48:18
23.4944233333,87.3171283333,09:48:19
23.4944233333,87.3171283333,09:48:20
23.4944233333,87.3171283333,09:48:21
23.4944233333,87.3171283333,09:48:22
23.4944233333,87.3171283333,09:48:23
23.4944233333,87.3171283333,09:48:24
23.4944216667,87.3171283333,09:48:25
23.4944216667,87.3171283333,09:48:26
23.4944216667,87.3171283333,09:48:27
23.4944216667,87.3171266667,09:48:28
23.4944216667,87.3171266667,09:48:29
23.4944216667,87.3171266667,09:48:30
23.4944216667,87.3171266667,09:48:31
23.4944216667,87.3171266667,09:48:32
23.4944216667,87.3171266667,09:48:33
23.4944216667,87.3171266667,09:48:34
23.4944216667,87.3171266667,09:48:35
23.4944216667,87.3171266667,09:48:36
23.4944216667,87.3171266667,09:48:37
23.4944216667,87.3171266667,09:48:38
23.4944216667,87.3171266667,09:48:39
23.4944216667,87.3171266667,09:48:40
23.4944216667,87.3171266667,09:48:41
23.4944216667,87.3171266667,09:48:42
23.4944216667,87.3171266667,09:48:43
23.4944216667,87.3171266667,09:48:44
23.49442,87.3171266667,09:48:45
23.494415,87.3171266667,09:48:46
23.4944083333,87.3171266667,09:48:47
23.4944033333,87.3171266667,09:48:48
23.4944,87.3171266667,09:48:49
23.4943983333,87.317125,09:48:50
23.4943966667,87.317125,09:48:51
23.4943966667,87.317125,09:48:52
23.4943966667,87.317125,09:48:53
23.4943966667,87.317125,09:48:54
23.4943966667,87.3171266667,09:48:55
23.4943966667,87.3171266667,09:48:56
23.4943966667,87.3171266667,09:48:57
23.4943966667,87.317125,09:48:58
23.4943966667,87.317125,09:48:59
23.4943966667,87.317125,09:49:00
23.4943966667,87.317125,09:49:01
23.4943966667,87.317125,09:49:02
23.4943966667,87.317125,09:49:03
23.4943966667,87.317125,09:49:04
23.494395,87.317125,09:49:05
23.494395,87.317125,09:49:06
23.494395,87.317125,09:49:07
23.494395,87.317125,09:49:08
23.494395,87.317125,09:49:09
23.494395,87.317125,09:49:10
23.494395,87.317125,09:49:11
23.494395,87.317125,09:49:12
23.494395,87.317125,09:49:13
23.494395,87.317125,09:49:14
23.494395,87.317125,09:49:15
