Latitude,Longitude,Time
23.53564,87.298225,14:05:20
23.5356316667,87.2982416667,14:05:21
23.5356233333,87.2982583333,14:05:22
23.5356116667,87.29829,14:05:23
23.5356066667,87.2983233333,14:05:24
23.5355983333,87.298355,14:05:25
23.5355983333,87.2983883333,14:05:26
23.535595,87.2984366667,14:05:27
23.535595,87.29847,14:05:28
23.535595,87.2985016667,14:05:29
23.53559,87.298535,14:05:30
23.5355833333,87.2985666667,14:05:31
23.535575,87.2985833333,14:05:32
23.5355616667,87.298615,14:05:33
23.5355466667,87.2986316667,14:05:34
23.53553,87.2986483333,14:05:35
23.5355133333,87.2986483333,14:05:36
23.5354966667,87.298665,14:05:37
23.5354816667,87.29868,14:05:38
23.53546,87.29868,14:05:39
23.535445,87.29868,14:05:40
23.5354283333,87.29868,14:05:41
23.5354083333,87.29868,14:05:42
23.5353833333,87.29868,14:05:43
23.535355,87.29868,14:05:44
23.5353266667,87.2986966667,14:05:45
23.5352933333,87.2986966667,14:05:46
23.535265,87.2987133333,14:05:47
23.5352366667,87.29873,14:05:48
23.5352116667,87.2987616667,14:05:49
23.5351883333,87.298795,14:05:50
23.5351716667,87.2988433333,14:05:51
23.53516,87.2988916667,14:05:52
23.5351433333,87.2989583333,14:05:53
23.5351233333,87.2990233333,14:05:54
23.5351033333,87.2990883333,14:05:55
23.5350816667,87.2991533333,14:05:56
23.5350583333,87.299235,14:05:57
23.5350416667,87.299315,14:05:58
23.535025,87.2993966667,14:05:59
23.535,87.2994783333,14:06:00
23.534965,87.29956,14:06:01
23.534935,87.2996416667,14:06:02
23.5349033333,87.2997216667,14:06:03
23.53487,87.2998033333,14:06:04
23.5348383333,87.299885,14:06:05
23.534805,87.2999666667,14:06:06
23.5347733333,87.3000316667,14:06:07
23.5347366667,87.3000966667,14:06:08
23.5347,87.3001783333,14:06:09
23.5346633333,87.3002433333,14:06:10
23.5346266667,87.3003083333,14:06:11
23.5345933333,87.30039,14:06:12
23.5345616667,87.300455,14:06:13
23.5345366667,87.30052,14:06:14
23.5345133333,87.3006016667,14:06:15
23.5344966667,87.3006666667,14:06:16
23.5344833333,87.3007483333,14:06:17
23.5344766667,87.30083,14:06:18
23.5344683333,87.30091,14:06:19
23.53446,87.3009916667,14:06:20
23.53446,87.3010733333,14:06:21
23.5344633333,87.301155,14:06:22
23.5344716667,87.3012366667,14:06:23
23.5344766667,87.3013183333,14:06:24
23.5344833333,87.3013983333,14:06:25
23.5344916667,87.30148,14:06:26
23.5345,87.3015616667,14:06:27
23.5345133333,87.3016266667,14:06:28
23.534525,87.3017083333,14:06:29
23.5345416667,87.30179,14:06:30
23.5345533333,87.301855,14:06:31
23.5345616667,87.3019366667,14:06:32
23.5345733333,87.3020016667,14:06:33
23.534585,87.3020666667,14:06:34
23.5345933333,87.3021483333,14:06:35
23.5346016667,87.3022133333,14:06:36
23.5346066667,87.3022783333,14:06:37
23.53461,87.30236,14:06:38
23.534615,87.30244,14:06:39
23.5346183333,87.3025216667,14:06:40
23.5346266667,87.3026033333,14:06:41
23.53463,87.302685,14:06:42
23.5346383333,87.3027666667,14:06:43
23.5346433333,87.3028466667,14:06:44
23.5346466667,87.302945,14:06:45
23.5346516667,87.3030266667,14:06:46
23.5346583333,87.3031083333,14:06:47
23.5346666667,87.303205,14:06:48
23.534675,87.3032866667,14:06:49
23.5346716667,87.3033683333,14:06:50
23.5346633333,87.3034666667,14:06:51
23.5346466667,87.3035466667,14:06:52
23.53463,87.3036283333,14:06:53
23.534615,87.30371,14:06:54
23.5345933333,87.3037916667,14:06:55
23.53457,87.3038733333,14:06:56
23.534545,87.30397,14:06:57
23.53452,87.3040516667,14:06:58
23.5344833333,87.3041333333,14:06:59
23.5344466667,87.3041983333,14:07:00
23.53441,87.30428,14:07:01
23.534375,87.3043766667,14:07:02
23.5343383333,87.304475,14:07:03
23.5343016667,87.3045566667,14:07:04
23.53426,87.3046533333,14:07:05
23.534215,87.3047516667,14:07:06
23.534175,87.30485,14:07:07
23.5341383333,87.3049466667,14:07:08
23.5341016667,87.305045,14:07:09
23.5340616667,87.3051416667,14:07:10
23.534025,87.3052566667,14:07:11
23.533975,87.30537,14:07:12
23.5339266667,87.3054683333,14:07:13
23.5338866667,87.3055816667,14:07:14
23.5338366667,87.3057116667,14:07:15
23.5337833333,87.3058266667,14:07:16
23.5337233333,87.30594,14:07:17
23.5336616667,87.3060533333,14:07:18
23.533605,87.3061516667,14:07:19
23.53354,87.306265,14:07:20
23.5334783333,87.3063633333,14:07:21
23.5334133333,87.30646,14:07:22
23.5333533333,87.3065416667,14:07:23
23.5332966667,87.3066233333,14:07:24
23.5332383333,87.3066883333,14:07:25
23.5331933333,87.3067216667,14:07:26
23.53315,87.30677,14:07:27
23.533105,87.3068183333,14:07:28
23.533055,87.3068516667,14:07:29
23.5330033333,87.3069,14:07:30
23.53295,87.3069333333,14:07:31
23.5328933333,87.3069816667,14:07:32
23.5328366667,87.30703,14:07:33
23.5327783333,87.30708,14:07:34
23.5327133333,87.3071283333,14:07:35
23.5326483333,87.30716,14:07:36
23.5325833333,87.307225,14:07:37
23.532515,87.307275,14:07:38
23.5324416667,87.3073233333,14:07:39
23.5323633333,87.3073716667,14:07:40
23.5322783333,87.3074366667,14:07:41
23.5321933333,87.3074866667,14:07:42
23.5321116667,87.3075683333,14:07:43
23.5320216667,87.3076333333,14:07:44
23.5319333333,87.3077133333,14:07:45
23.531835,87.3077783333,14:07:46
23.5317333333,87.30786,14:07:47
23.5316283333,87.3079416667,14:07:48
23.5315183333,87.3080233333,14:07:49
23.5314033333,87.308105,14:07:50
23.531285,87.3081866667,14:07:51
23.5311683333,87.3082666667,14:07:52
23.531045,87.308365,14:07:53
23.5309233333,87.3084633333,14:07:54
23.5307983333,87.30856,14:07:55
23.530675,87.3086583333,14:07:56
23.5305566667,87.308755,14:07:57
23.53044,87.3088533333,14:07:58
23.530325,87.3089516667,14:07:59
23.530215,87.3090483333,14:08:00
23.53011,87.3091466667,14:08:01
23.5300033333,87.3092283333,14:08:02
23.5298983333,87.309325,14:08:03
23.5297916667,87.3094233333,14:08:04
23.529695,87.30952,14:08:05
23.5296016667,87.3096183333,14:08:06
23.5295083333,87.3097166667,14:08:07
23.5294216667,87.3098133333,14:08:08
23.52934,87.309895,14:08:09
23.5292633333,87.3099766667,14:08:10
23.5291866667,87.3100583333,14:08:11
23.5291166667,87.3101383333,14:08:12
23.5290516667,87.31022,14:08:13
23.5289866667,87.3103016667,14:08:14
23.5289216667,87.3103833333,14:08:15
23.52886,87.310465,14:08:16
23.528795,87.3105466667,14:08:17
23.5287383333,87.3106266667,14:08:18
23.5286816667,87.3107083333,14:08:19
23.5286333333,87.3107733333,14:08:20
23.5285883333,87.3108383333,14:08:21
23.5285466667,87.3109033333,14:08:22
23.52851,87.31097,14:08:23
23.5284733333,87.3110183333,14:08:24
23.52843,87.31105,14:08:25
23.528385,87.3110666667,14:08:26
23.528335,87.3110666667,14:08:27
23.5282783333,87.3110833333,14:08:28
23.5282183333,87.3110833333,14:08:29
23.5281566667,87.3110833333,14:08:30
23.5280916667,87.3110833333,14:08:31
23.5280216667,87.3110833333,14:08:32
23.527945,87.3110833333,14:08:33
23.5278633333,87.3110833333,14:08:34
23.5277816667,87.3111,14:08:35
23.5276933333,87.3111,14:08:36
23.5276066667,87.3111,14:08:37
23.5275133333,87.3111,14:08:38
23.52742,87.311115,14:08:39
23.5273233333,87.311115,14:08:40
23.5272216667,87.3111316667,14:08:41
23.5271233333,87.3111316667,14:08:42
23.527025,87.3111316667,14:08:43
23.52694,87.3111316667,14:08:44
23.5268633333,87.3111316667,14:08:45
23.526785,87.3111316667,14:08:46
23.5267083333,87.311115,14:08:47
23.5266316667,87.311115,14:08:48
23.52655,87.311115,14:08:49
23.5264683333,87.311115,14:08:50
23.5263833333,87.311115,14:08:51
23.5262966667,87.3111,14:08:52
23.5262116667,87.3111,14:08:53
23.5261216667,87.3110833333,14:08:54
23.5260333333,87.3110833333,14:08:55
23.525935,87.3111,14:08:56
23.5258416667,87.3111,14:08:57
23.5257433333,87.3111,14:08:58
23.5256466667,87.311115,14:08:59
23.5255483333,87.311115,14:09:00
23.52545,87.3111316667,14:09:01
23.5253483333,87.3111316667,14:09:02
23.5252466667,87.3111483333,14:09:03
23.525145,87.3111483333,14:09:04
23.52504,87.311165,14:09:05
23.5249333333,87.31118,14:09:06
23.5248283333,87.3112133333,14:09:07
23.5247183333,87.31123,14:09:08
23.524605,87.3112616667,14:09:09
23.52449,87.3112783333,14:09:10
23.52438,87.3113116667,14:09:11
23.5242666667,87.3113266667,14:09:12
23.5241533333,87.3113433333,14:09:13
23.5240433333,87.3113766667,14:09:14
23.5239366667,87.3113916667,14:09:15
23.5238266667,87.3114083333,14:09:16
23.5237216667,87.311425,14:09:17
23.5236083333,87.3114416667,14:09:18
23.5234933333,87.3114583333,14:09:19
23.523375,87.31149,14:09:20
23.5232533333,87.3115066667,14:09:21
23.5231316667,87.3115383333,14:09:22
23.5230016667,87.3115716667,14:09:23
23.5228716667,87.3115716667,14:09:24
23.5227366667,87.3115883333,14:09:25
23.5226033333,87.3115883333,14:09:26
23.5224683333,87.3115883333,14:09:27
23.5223333333,87.3115716667,14:09:28
23.5222,87.311555,14:09:29
23.52207,87.3115383333,14:09:30
23.52194,87.3115233333,14:09:31
23.5218083333,87.3115066667,14:09:32
23.5216783333,87.3114733333,14:09:33
23.5215483333,87.3114583333,14:09:34
23.5214183333,87.311425,14:09:35
23.5212833333,87.3114083333,14:09:36
23.5211533333,87.3113916667,14:09:37
23.52102,87.31136,14:09:38
23.520885,87.3113433333,14:09:39
23.5207516667,87.3113266667,14:09:40
23.5206133333,87.311295,14:09:41
23.5204783333,87.3112783333,14:09:42
23.520345,87.3112616667,14:09:43
23.52021,87.3112466667,14:09:44
23.5200716667,87.31123,14:09:45
23.519945,87.31123,14:09:46
23.5198233333,87.31123,14:09:47
23.5197133333,87.31123,14:09:48
23.5196116667,87.31123,14:09:49
23.5195216667,87.3112466667,14:09:50
23.5194483333,87.3112466667,14:09:51
23.5193833333,87.31123,14:09:52
23.519335,87.31123,14:09:53
23.5193033333,87.3112133333,14:09:54
23.5192866667,87.3112133333,14:09:55
23.5192783333,87.3111966667,14:09:56
23.5192783333,87.3111966667,14:09:57
23.5192816667,87.3111966667,14:09:58
23.5192733333,87.3111966667,14:09:59
23.5192583333,87.3111966667,14:10:00
23.51923,87.3111966667,14:10:01
23.5191933333,87.3111966667,14:10:02
23.5191516667,87.3111966667,14:10:03
23.5191066667,87.3111966667,14:10:04
23.5190583333,87.3111966667,14:10:05
23.5190016667,87.3112133333,14:10:06
23.51894,87.3112133333,14:10:07
23.5188716667,87.3112133333,14:10:08
23.5187983333,87.31123,14:10:09
23.51872,87.31123,14:10:10
23.518635,87.3112466667,14:10:11
23.518545,87.3112616667,14:10:12
23.5184566667,87.311295,14:10:13
23.5183666667,87.3113116667,14:10:14
23.5182683333,87.3113266667,14:10:15
23.5181716667,87.3113433333,14:10:16
23.51807,87.31136,14:10:17
23.5179683333,87.3113766667,14:10:18
23.5178583333,87.3114083333,14:10:19
23.5177433333,87.3114083333,14:10:20
23.51763,87.311425,14:10:21
23.5175083333,87.3114083333,14:10:22
23.5173866667,87.3113916667,14:10:23
23.5172566667,87.31136,14:10:24
23.517125,87.3113266667,14:10:25
23.5169916667,87.311295,14:10:26
23.5168566667,87.3112466667,14:10:27
23.5167233333,87.3112133333,14:10:28
23.516585,87.311165,14:10:29
23.51645,87.311115,14:10:30
23.5163166667,87.3110666667,14:10:31
23.5161816667,87.311035,14:10:32
23.516055,87.310985,14:10:33
23.5159416667,87.3109533333,14:10:34
23.5158283333,87.3109033333,14:10:35
23.5157133333,87.3108716667,14:10:36
23.515595,87.3108233333,14:10:37
23.5154733333,87.31079,14:10:38
23.5153433333,87.3107583333,14:10:39
23.5152133333,87.310725,14:10:40
23.5150833333,87.3106933333,14:10:41
23.514945,87.3106766667,14:10:42
23.5148066667,87.31066,14:10:43
23.5146633333,87.3106266667,14:10:44
23.5145216667,87.3106116667,14:10:45
23.5143716667,87.3105783333,14:10:46
23.514225,87.3105616667,14:10:47
23.51407,87.3105466667,14:10:48
23.513915,87.3105466667,14:10:49
23.5137566667,87.31053,14:10:50
23.5135983333,87.31053,14:10:51
23.5134383333,87.31053,14:10:52
23.51328,87.31053,14:10:53
23.5131216667,87.31053,14:10:54
23.5129633333,87.31053,14:10:55
23.512805,87.31053,14:10:56
23.512645,87.31053,14:10:57
23.5125,87.31053,14:10:58
23.51236,87.3105466667,14:10:59
23.5122383333,87.3105466667,14:11:00
23.5121133333,87.3105466667,14:11:01
23.51199,87.31053,14:11:02
23.511865,87.31053,14:11:03
23.511735,87.31053,14:11:04
23.5116083333,87.31053,14:11:05
23.5114733333,87.3105466667,14:11:06
23.5113483333,87.3105616667,14:11:07
23.511225,87.3105783333,14:11:08
23.5111283333,87.310595,14:11:09
23.51105,87.3106266667,14:11:10
23.5109933333,87.3106433333,14:11:11
23.5109616667,87.3106766667,14:11:12
23.51094,87.3106766667,14:11:13
23.5109283333,87.3106766667,14:11:14
23.510925,87.3106766667,14:11:15
23.51092,87.3106766667,14:11:16
23.5109116667,87.3106766667,14:11:17
23.5109,87.3106766667,14:11:18
23.510875,87.31066,14:11:19
23.5108466667,87.31066,14:11:20
23.51081,87.3106266667,14:11:21
23.510765,87.3106266667,14:11:22
23.5107166667,87.3106116667,14:11:23
23.5106566667,87.3106116667,14:11:24
23.5105866667,87.310595,14:11:25
23.51051,87.310595,14:11:26
23.5104366667,87.310595,14:11:27
23.51035,87.310595,14:11:28
