Latitude,Longitude,Time
23.5448433333,87.2819816667,13:31:11
23.544815,87.2820466667,13:31:12
23.5447833333,87.2821116667,13:31:13
23.54475,87.2821766667,13:31:14
23.5447183333,87.2822416667,13:31:15
23.544685,87.2823066667,13:31:16
23.5446516667,87.2823716667,13:31:17
23.5446166667,87.2824366667,13:31:18
23.5445866667,87.2825016667,13:31:19
23.5445583333,87.2825683333,13:31:20
23.544535,87.2826483333,13:31:21
23.5445066667,87.2827133333,13:31:22
23.5444783333,87.2827783333,13:31:23
23.5444483333,87.28286,13:31:24
23.54442,87.282925,13:31:25
23.5443966667,87.28299,13:31:26
23.544375,87.2830716667,13:31:27
23.544355,87.2831366667,13:31:28
23.5443316667,87.2832016667,13:31:29
23.54431,87.2832666667,13:31:30
23.5442816667,87.2833166667,13:31:31
23.5442616667,87.2833816667,13:31:32
23.5442366667,87.2834466667,13:31:33
23.5442166667,87.2835116667,13:31:34
23.5441933333,87.28356,13:31:35
23.544165,87.283625,13:31:36
23.544135,87.283675,13:31:37
23.5441116667,87.2837233333,13:31:38
23.5440983333,87.283755,13:31:39
23.5440866667,87.2837883333,13:31:40
23.5440833333,87.2837883333,13:31:41
23.5440833333,87.283805,13:31:42
23.5440783333,87.283805,13:31:43
23.544075,87.283805,13:31:44
23.54407,87.28382,13:31:45
23.544055,87.2838533333,13:31:46
23.5440383333,87.2838866667,13:31:47
23.5440183333,87.2839183333,13:31:48
23.5439966667,87.2839516667,13:31:49
23.5439733333,87.2839833333,13:31:50
23.5439483333,87.2840166667,13:31:51
23.5439233333,87.284065,13:31:52
23.543895,87.2840966667,13:31:53
23.5438666667,87.2841466667,13:31:54
23.5438433333,87.2841783333,13:31:55
23.5438216667,87.2842283333,13:31:56
23.5438066667,87.28426,13:31:57
23.5437983333,87.2842766667,13:31:58
23.54379,87.2842933333,13:31:59
23.5437816667,87.2843083333,13:32:00
23.543765,87.284325,13:32:01
23.5437533333,87.2843583333,13:32:02
23.5437283333,87.28439,13:32:03
23.5437083333,87.28444,13:32:04
23.5436833333,87.2844716667,13:32:05
23.543655,87.2845366667,13:32:06
23.5436316667,87.284585,13:32:07
23.5436066667,87.2846516667,13:32:08
23.5435783333,87.2847166667,13:32:09
23.54355,87.284765,13:32:10
23.5435166667,87.28483,13:32:11
23.543485,87.284895,13:32:12
23.5434483333,87.28496,13:32:13
23.543415,87.2850416667,13:32:14
23.5433783333,87.2851066667,13:32:15
23.5433416667,87.2851716667,13:32:16
23.5433016667,87.2852533333,13:32:17
23.543265,87.285335,13:32:18
23.5432283333,87.2854,13:32:19
23.543195,87.285465,13:32:20
23.5431633333,87.2855466667,13:32:21
23.543135,87.2856116667,13:32:22
23.5431016667,87.2856766667,13:32:23
23.54307,87.2857416667,13:32:24
23.5430416667,87.2858066667,13:32:25
23.5430166667,87.285855,13:32:26
23.543,87.2859033333,13:32:27
23.542985,87.2859533333,13:32:28
23.5429633333,87.285985,13:32:29
23.5429516667,87.286035,13:32:30
23.54294,87.28605,13:32:31
23.5429266667,87.2860833333,13:32:32
23.5429183333,87.2861,13:32:33
23.5429116667,87.286115,13:32:34
23.542895,87.2861483333,13:32:35
23.5428816667,87.2861966667,13:32:36
23.5428616667,87.28623,13:32:37
23.5428383333,87.2862783333,13:32:38
23.5428133333,87.2863433333,13:32:39
23.5427883333,87.2863916667,13:32:40
23.54276,87.2864583333,13:32:41
23.5427316667,87.2865233333,13:32:42
23.5427083333,87.2865716667,13:32:43
23.5426783333,87.2866366667,13:32:44
23.54265,87.2867016667,13:32:45
23.5426216667,87.28675,13:32:46
23.5426016667,87.286815,13:32:47
23.542585,87.286865,13:32:48
23.542585,87.2868966667,13:32:49
23.5425983333,87.286945,13:32:50
23.5426183333,87.286995,13:32:51
23.54265,87.2870266667,13:32:52
23.5426916667,87.28706,13:32:53
23.5427316667,87.2871083333,13:32:54
23.5427766667,87.2871416667,13:32:55
23.5428216667,87.28719,13:32:56
23.5428666667,87.2872216667,13:32:57
23.5429183333,87.2872716667,13:32:58
23.5429716667,87.28732,13:32:59
23.5430283333,87.2873683333,13:33:00
23.5430866667,87.2874183333,13:33:01
23.5431383333,87.2874666667,13:33:02
23.5432,87.287515,13:33:03
23.543265,87.287565,13:33:04
23.54333,87.2875966667,13:33:05
23.543395,87.28763,13:33:06
23.5434433333,87.2876616667,13:33:07
23.5434933333,87.2876783333,13:33:08
23.5435383333,87.28771,13:33:09
23.5435866667,87.2877433333,13:33:10
23.54364,87.28776,13:33:11
23.5436966667,87.2877916667,13:33:12
23.5437533333,87.287825,13:33:13
23.5438066667,87.2878566667,13:33:14
23.5438516667,87.28789,13:33:15
23.54388,87.2879066667,13:33:16
23.543895,87.2879216667,13:33:17
23.5439166667,87.2879383333,13:33:18
23.5439316667,87.2879383333,13:33:19
23.5439566667,87.287955,13:33:20
23.54399,87.287955,13:33:21
23.5440216667,87.2879716667,13:33:22
23.5440583333,87.2880033333,13:33:23
23.544095,87.2880366667,13:33:24
23.544135,87.2880683333,13:33:25
23.54418,87.2881016667,13:33:26
23.5442166667,87.2881183333,13:33:27
23.544245,87.2881666667,13:33:28
23.54427,87.2881983333,13:33:29
23.5442866667,87.2882316667,13:33:30
23.544295,87.28828,13:33:31
23.54429,87.2883133333,13:33:32
23.5442733333,87.288345,13:33:33
23.5442533333,87.2883783333,13:33:34
23.5442366667,87.28841,13:33:35
23.544225,87.2884433333,13:33:36
23.5442166667,87.28846,13:33:37
23.5442083333,87.288475,13:33:38
23.5441966667,87.2885083333,13:33:39
23.54418,87.288525,13:33:40
23.544165,87.2885566667,13:33:41
23.5441433333,87.28859,13:33:42
23.54412,87.2886383333,13:33:43
23.5440916667,87.2886866667,13:33:44
23.5440616667,87.2887366667,13:33:45
23.5440266667,87.288785,13:33:46
23.5439966667,87.28885,13:33:47
23.543965,87.2888983333,13:33:48
23.5439366667,87.2889483333,13:33:49
23.5439033333,87.2890133333,13:33:50
23.5438716667,87.2890783333,13:33:51
23.5438383333,87.2891433333,13:33:52
23.5437933333,87.2892083333,13:33:53
23.5437533333,87.2892566667,13:33:54
23.5437133333,87.2893216667,13:33:55
23.5436766667,87.2893866667,13:33:56
23.543635,87.2894516667,13:33:57
23.543595,87.2895166667,13:33:58
23.5435583333,87.2895833333,13:33:59
23.5435216667,87.2896483333,13:34:00
23.54348,87.2897133333,13:34:01
23.5434433333,87.2897783333,13:34:02
23.5434033333,87.2898433333,13:34:03
23.5433633333,87.2899083333,13:34:04
23.5433266667,87.2899733333,13:34:05
23.543285,87.290055,13:34:06
23.5432533333,87.29012,13:34:07
23.5432166667,87.290185,13:34:08
23.54318,87.29025,13:34:09
23.5431466667,87.2902983333,13:34:10
23.5431233333,87.2903466667,13:34:11
23.54311,87.2903633333,13:34:12
23.5431016667,87.29038,13:34:13
23.54309,87.29038,13:34:14
23.5430783333,87.2903966667,13:34:15
23.543065,87.2904283333,13:34:16
23.54305,87.290445,13:34:17
23.5430333333,87.2904616667,13:34:18
23.5430166667,87.2904783333,13:34:19
23.543,87.2904933333,13:34:20
23.542985,87.29051,13:34:21
23.54296,87.29051,13:34:22
23.5429316667,87.29051,13:34:23
23.542895,87.29051,13:34:24
23.5428616667,87.2904933333,13:34:25
23.5428216667,87.2904783333,13:34:26
23.54278,87.2904616667,13:34:27
23.54274,87.2904283333,13:34:28
23.5427,87.2904133333,13:34:29
23.542655,87.29038,13:34:30
23.5426133333,87.2903466667,13:34:31
23.5425683333,87.290315,13:34:32
23.542525,87.2902816667,13:34:33
23.542475,87.29025,13:34:34
23.5424266667,87.2902166667,13:34:35
23.5423783333,87.290185,13:34:36
23.542325,87.2901516667,13:34:37
23.5422766667,87.29012,13:34:38
23.5422233333,87.2900866667,13:34:39
23.542175,87.290055,13:34:40
23.5421216667,87.2900216667,13:34:41
23.5420766667,87.2899733333,13:34:42
23.5420366667,87.2899566667,13:34:43
23.541995,87.289925,13:34:44
23.541955,87.2898916667,13:34:45
23.5419133333,87.289875,13:34:46
23.5418816667,87.2898433333,13:34:47
23.541845,87.2898266667,13:34:48
23.5418116667,87.2898266667,13:34:49
23.541775,87.2898266667,13:34:50
23.5417466667,87.2898266667,13:34:51
23.5417233333,87.2898433333,13:34:52
23.5417016667,87.2898266667,13:34:53
23.5416816667,87.2898433333,13:34:54
23.5416616667,87.289875,13:34:55
23.541645,87.2899083333,13:34:56
23.5416333333,87.28994,13:34:57
23.5416166667,87.28999,13:34:58
23.5416,87.2900383333,13:34:59
23.541585,87.29007,13:35:00
23.5415633333,87.29012,13:35:01
23.5415483333,87.2901516667,13:35:02
23.5415316667,87.2902016667,13:35:03
23.5415116667,87.29025,13:35:04
23.541495,87.2902983333,13:35:05
23.541475,87.2903466667,13:35:06
23.541455,87.2903966667,13:35:07
23.5414333333,87.2904616667,13:35:08
23.5414183333,87.29051,13:35:09
23.5413966667,87.2905583333,13:35:10
23.5413766667,87.2906083333,13:35:11
23.5413566667,87.2906566667,13:35:12
23.5413366667,87.290705,13:35:13
23.5413166667,87.29077,13:35:14
23.541295,87.29082,13:35:15
23.5412716667,87.2908683333,13:35:16
23.54125,87.2909333333,13:35:17
23.54123,87.2909816667,13:35:18
23.541215,87.2910316667,13:35:19
23.5411983333,87.2910966667,13:35:20
23.5411783333,87.291145,13:35:21
23.5411566667,87.29121,13:35:22
23.5411333333,87.291275,13:35:23
23.5411116667,87.29134,13:35:24
23.5410883333,87.291405,13:35:25
23.54106,87.29147,13:35:26
23.5410266667,87.2915516667,13:35:27
23.5409983333,87.2916333333,13:35:28
23.54097,87.2917316667,13:35:29
23.5409366667,87.2918116667,13:35:30
23.540905,87.2918933333,13:35:31
23.5408716667,87.291975,13:35:32
23.540835,87.2920566667,13:35:33
23.5407983333,87.2921383333,13:35:34
23.5407666667,87.29222,13:35:35
23.5407333333,87.2923,13:35:36
23.5406933333,87.2923816667,13:35:37
23.5406483333,87.2924466667,13:35:38
23.540595,87.2925116667,13:35:39
23.5405433333,87.2925766667,13:35:40
23.5404816667,87.2926266667,13:35:41
23.54042,87.292675,13:35:42
23.540355,87.2927083333,13:35:43
23.5402866667,87.29274,13:35:44
23.5402166667,87.2927733333,13:35:45
23.5401433333,87.292805,13:35:46
23.540075,87.2928216667,13:35:47
23.540005,87.2928533333,13:35:48
23.53994,87.2928866667,13:35:49
23.5398716667,87.2929183333,13:35:50
23.5398066667,87.2929516667,13:35:51
23.5397366667,87.2929683333,13:35:52
23.5396766667,87.293,13:35:53
23.5396116667,87.2930166667,13:35:54
23.5395416667,87.2930333333,13:35:55
23.5394733333,87.29305,13:35:56
23.5394033333,87.2930816667,13:35:57
23.5393416667,87.2930983333,13:35:58
23.5392816667,87.29313,13:35:59
23.5392283333,87.2931466667,13:36:00
23.53918,87.29318,13:36:01
23.5391383333,87.2932116667,13:36:02
23.53911,87.293245,13:36:03
23.539095,87.2932933333,13:36:04
23.5390816667,87.2933583333,13:36:05
23.5390816667,87.2934066667,13:36:06
23.539095,87.2934716667,13:36:07
23.5391016667,87.2935216667,13:36:08
23.539115,87.2935866667,13:36:09
23.5391266667,87.2936516667,13:36:10
23.539135,87.2937166667,13:36:11
23.5391383333,87.2937816667,13:36:12
23.539135,87.2938466667,13:36:13
23.5391316667,87.2939116667,13:36:14
23.5391316667,87.2939766667,13:36:15
23.5391316667,87.2940266667,13:36:16
23.539135,87.294075,13:36:17
23.5391316667,87.2941233333,13:36:18
23.5391266667,87.2941566667,13:36:19
23.5391233333,87.294205,13:36:20
23.539115,87.2942216667,13:36:21
23.539115,87.2942533333,13:36:22
23.53911,87.29427,13:36:23
23.53911,87.2942866667,13:36:24
23.5391066667,87.2943033333,13:36:25
23.5391016667,87.294335,13:36:26
23.5390983333,87.2943516667,13:36:27
23.53909,87.2943833333,13:36:28
23.5390733333,87.2944166667,13:36:29
23.5390583333,87.2944483333,13:36:30
23.5390366667,87.2944983333,13:36:31
23.5390133333,87.2945466667,13:36:32
23.5389883333,87.29458,13:36:33
23.5389683333,87.2946116667,13:36:34
23.5389516667,87.294645,13:36:35
23.538935,87.2946766667,13:36:36
23.5389233333,87.2946933333,13:36:37
23.5389066667,87.294725,13:36:38
23.53889,87.2947583333,13:36:39
23.538875,87.2947916667,13:36:40
23.5388583333,87.2948233333,13:36:41
23.5388333333,87.2948716667,13:36:42
23.53881,87.294905,13:36:43
23.538785,87.2949533333,13:36:44
23.53876,87.2949866667,13:36:45
23.53874,87.2950183333,13:36:46
23.538715,87.2950683333,13:36:47
23.538695,87.2951,13:36:48
23.538675,87.2951483333,13:36:49
23.53865,87.2951816667,13:36:50
23.5386216667,87.29523,13:36:51
23.5385983333,87.2952783333,13:36:52
23.53857,87.2953283333,13:36:53
23.5385416667,87.2953766667,13:36:54
23.53852,87.295425,13:36:55
23.5385,87.295475,13:36:56
23.5384883333,87.29554,13:36:57
23.538475,87.2955883333,13:36:58
23.5384633333,87.2956366667,13:36:59
23.5384383333,87.2956866667,13:37:00
23.5384066667,87.2957183333,13:37:01
23.5383666667,87.2957666667,13:37:02
23.538325,87.2958166667,13:37:03
23.538285,87.295865,13:37:04
23.5382483333,87.2959133333,13:37:05
23.538215,87.2959633333,13:37:06
23.5381833333,87.2960283333,13:37:07
23.53815,87.2960766667,13:37:08
23.5381216667,87.296125,13:37:09
23.53809,87.29619,13:37:10
23.53806,87.29624,13:37:11
23.5380283333,87.2962883333,13:37:12
23.537995,87.2963533333,13:37:13
23.5379666667,87.2964016667,13:37:14
23.5379383333,87.2964666667,13:37:15
23.5379066667,87.2965166667,13:37:16
23.5378783333,87.2965816667,13:37:17
23.5378483333,87.29663,13:37:18
23.53782,87.2966783333,13:37:19
23.537805,87.2967116667,13:37:20
23.5377916667,87.2967283333,13:37:21
23.53778,87.2967433333,13:37:22
23.5377683333,87.29676,13:37:23
23.5377516667,87.2967933333,13:37:24
23.537735,87.2968083333,13:37:25
23.53771,87.296825,13:37:26
23.53769,87.2968416667,13:37:27
23.5376666667,87.2968416667,13:37:28
23.5376416667,87.2968416667,13:37:29
23.5376216667,87.2968416667,13:37:30
23.537605,87.296825,13:37:31
23.5375883333,87.2968083333,13:37:32
23.5375766667,87.2967933333,13:37:33
23.53756,87.2967933333,13:37:34
23.5375483333,87.2967766667,13:37:35
23.53754,87.2967766667,13:37:36
23.537535,87.2967766667,13:37:37
23.537535,87.2967766667,13:37:38
23.537535,87.2967766667,13:37:39
23.537535,87.2967766667,13:37:40
23.537535,87.2967766667,13:37:41
23.537535,87.2967766667,13:37:42
23.537535,87.2967766667,13:37:43
23.537535,87.2967766667,13:37:44
23.537535,87.2967766667,13:37:45
23.537535,87.2967766667,13:37:46
23.537535,87.2967766667,13:37:47
23.537535,87.2967766667,13:37:48
23.537535,87.2967766667,13:37:49
23.537535,87.2967766667,13:37:50
23.537535,87.2967766667,13:37:51
23.537535,87.2967766667,13:37:52
23.537535,87.2967766667,13:37:53
23.537535,87.2967766667,13:37:54
23.537535,87.2967766667,13:37:55
23.537535,87.2967766667,13:37:56
23.537535,87.2967766667,13:37:57
23.537535,87.2967766667,13:37:58
23.537535,87.2967766667,13:37:59
23.53752,87.29676,13:38:00
23.5374916667,87.29676,13:38:01
23.53747,87.2967283333,13:38:02
23.5374416667,87.2967116667,13:38:03
23.53741,87.296695,13:38:04
23.5373766667,87.2966783333,13:38:05
23.537345,87.2966466667,13:38:06
23.5373116667,87.29663,13:38:07
23.537275,87.2965966667,13:38:08
23.53723,87.296565,13:38:09
23.5371866667,87.2965316667,13:38:10
23.5371416667,87.2965,13:38:11
23.5371,87.2964833333,13:38:12
23.5370633333,87.2964516667,13:38:13
23.53704,87.2964183333,13:38:14
23.5370116667,87.2963866667,13:38:15
23.5369816667,87.29637,13:38:16
23.536945,87.2963366667,13:38:17
23.5369016667,87.29632,13:38:18
23.5368566667,87.296305,13:38:19
23.5368233333,87.2962883333,13:38:20
23.5368,87.2962716667,13:38:21
23.5367866667,87.2962716667,13:38:22
23.5367783333,87.296255,13:38:23
23.536775,87.296255,13:38:24
23.53677,87.29624,13:38:25
23.53677,87.29624,13:38:26
23.53677,87.29624,13:38:27
23.53677,87.29624,13:38:28
23.53677,87.29624,13:38:29
23.53677,87.29624,13:38:30
23.53677,87.29624,13:38:31
23.53677,87.29624,13:38:32
23.53677,87.29624,13:38:33
23.53677,87.29624,13:38:34
23.53677,87.29624,13:38:35
23.5367666667,87.29624,13:38:36
23.5367666667,87.29624,13:38:37
23.5367583333,87.29624,13:38:38
23.5367583333,87.29624,13:38:39
23.5367416667,87.2962233333,13:38:40
23.5367183333,87.2962233333,13:38:41
23.53669,87.2962066667,13:38:42
23.5366566667,87.29619,13:38:43
23.53662,87.296175,13:38:44
23.53658,87.2961416667,13:38:45
23.5365383333,87.296125,13:38:46
23.53649,87.2960933333,13:38:47
23.5364366667,87.29606,13:38:48
23.536385,87.2960116667,13:38:49
23.5363266667,87.2959783333,13:38:50
23.5362666667,87.29593,13:38:51
23.536205,87.2958983333,13:38:52
23.5361483333,87.295865,13:38:53
23.5361083333,87.2958483333,13:38:54
23.536075,87.2958333333,13:38:55
23.53605,87.2958333333,13:38:56
23.5360383333,87.2958333333,13:38:57
23.5360266667,87.2958333333,13:38:58
23.53601,87.2958333333,13:38:59
23.5359933333,87.2958483333,13:39:00
23.5359766667,87.295865,13:39:01
23.535965,87.2958816667,13:39:02
23.5359533333,87.2958983333,13:39:03
23.53594,87.2959133333,13:39:04
23.5359283333,87.2959466667,13:39:05
23.53592,87.2959633333,13:39:06
23.5359033333,87.295995,13:39:07
23.5358883333,87.2960283333,13:39:08
23.5358666667,87.29606,13:39:09
23.5358433333,87.29611,13:39:10
23.5358233333,87.2961416667,13:39:11
23.5357783333,87.2962066667,13:39:12
23.5357416667,87.296255,13:39:13
23.5357083333,87.296305,13:39:14
23.5356766667,87.2963533333,13:39:15
23.5356433333,87.2964183333,13:39:16
23.535615,87.2964516667,13:39:17
23.5355866667,87.2965,13:39:18
23.5355583333,87.2965316667,13:39:19
23.5355383333,87.296565,13:39:20
23.535525,87.2965816667,13:39:21
23.53551,87.2965966667,13:39:22
23.5354966667,87.2966133333,13:39:23
23.5354766667,87.2966466667,13:39:24
23.5354516667,87.296695,13:39:25
23.5354283333,87.2967283333,13:39:26
23.5354083333,87.2967766667,13:39:27
23.5353916667,87.296825,13:39:28
23.53538,87.296875,13:39:29
23.535375,87.2969233333,13:39:30
23.5353716667,87.2969716667,13:39:31
23.535375,87.29702,13:39:32
23.5353833333,87.29707,13:39:33
23.5353916667,87.2971183333,13:39:34
23.5354033333,87.2971516667,13:39:35
23.53542,87.2971833333,13:39:36
23.5354366667,87.2972,13:39:37
23.5354516667,87.2972166667,13:39:38
23.5354683333,87.2972316667,13:39:39
23.5354766667,87.2972316667,13:39:40
23.5354816667,87.2972483333,13:39:41
23.5354816667,87.2972483333,13:39:42
23.5354816667,87.2972483333,13:39:43
23.5354816667,87.2972483333,13:39:44
23.5354816667,87.2972483333,13:39:45
23.5354816667,87.2972483333,13:39:46
23.5354816667,87.2972483333,13:39:47
23.5354816667,87.2972483333,13:39:48
23.5354816667,87.2972483333,13:39:49
23.5354816667,87.2972483333,13:39:50
23.5354816667,87.2972483333,13:39:51
23.5354816667,87.2972483333,13:39:52
23.5354816667,87.2972483333,13:39:53
23.5354816667,87.2972483333,13:39:54
23.5354816667,87.2972483333,13:39:55
23.5354816667,87.2972483333,13:39:56
23.5354816667,87.2972483333,13:39:57
23.5354816667,87.2972483333,13:39:58
23.5354816667,87.2972483333,13:39:59
23.5354816667,87.2972483333,13:40:00
23.5354816667,87.2972483333,13:40:01
23.5354816667,87.2972483333,13:40:02
23.5354816667,87.2972483333,13:40:03
23.5354816667,87.2972483333,13:40:04
23.5354816667,87.2972483333,13:40:05
23.5354816667,87.2972483333,13:40:06
23.535485,87.297265,13:40:07
23.5354933333,87.297265,13:40:08
23.53551,87.2972816667,13:40:09
23.535525,87.2972966667,13:40:10
23.5355416667,87.2973133333,13:40:11
23.5355583333,87.29733,13:40:12
23.53557,87.2973466667,13:40:13
23.5355833333,87.2973616667,13:40:14
23.53559,87.2973783333,13:40:15
23.5355983333,87.297395,13:40:16
23.5356033333,87.2974116667,13:40:17
23.5356066667,87.2974116667,13:40:18
23.5356116667,87.2974116667,13:40:19
23.5356116667,87.2974116667,13:40:20
23.535615,87.2974116667,13:40:21
23.53562,87.2974116667,13:40:22
23.5356266667,87.2974283333,13:40:23
23.535635,87.2974433333,13:40:24
23.5356483333,87.2974433333,13:40:25
23.5356566667,87.29746,13:40:26
23.5356633333,87.2974766667,13:40:27
23.5356766667,87.2974933333,13:40:28
23.535685,87.2975083333,13:40:29
23.5356883333,87.297525,13:40:30
23.5356933333,87.2975416667,13:40:31
23.5356933333,87.2975416667,13:40:32
23.5356966667,87.2975416667,13:40:33
23.5357,87.2975583333,13:40:34
23.535705,87.2975583333,13:40:35
23.5357083333,87.2975733333,13:40:36
23.5357083333,87.29759,13:40:37
23.5357133333,87.29759,13:40:38
23.5357166667,87.29759,13:40:39
23.5357166667,87.2976066667,13:40:40
23.5357216667,87.29759,13:40:41
23.5357216667,87.29759,13:40:42
23.5357216667,87.29759,13:40:43
23.5357216667,87.29759,13:40:44
23.5357216667,87.29759,13:40:45
23.5357216667,87.29759,13:40:46
23.5357216667,87.29759,13:40:47
23.5357216667,87.29759,13:40:48
23.5357216667,87.29759,13:40:49
23.5357216667,87.29759,13:40:50
23.5357216667,87.29759,13:40:51
23.5357216667,87.29759,13:40:52
23.5357216667,87.29759,13:40:53
23.5357216667,87.29759,13:40:54
23.5357216667,87.29759,13:40:55
23.5357216667,87.29759,13:40:56
23.5357216667,87.29759,13:40:57
23.5357216667,87.29759,13:40:58
23.5357216667,87.29759,13:40:59
23.5357216667,87.29759,13:41:00
23.5357216667,87.29759,13:41:01
23.5357216667,87.29759,13:41:02
23.5357216667,87.29759,13:41:03
23.5357216667,87.29759,13:41:04
23.5357216667,87.29759,13:41:05
23.5357216667,87.29759,13:41:06
23.5357216667,87.29759,13:41:07
23.5357216667,87.29759,13:41:08
23.5357216667,87.29759,13:41:09
23.5357216667,87.29759,13:41:10
23.5357216667,87.29759,13:41:11
23.5357216667,87.29759,13:41:12
23.5357216667,87.29759,13:41:13
23.5357216667,87.29759,13:41:14
23.5357216667,87.29759,13:41:15
23.5357216667,87.29759,13:41:16
23.5357216667,87.29759,13:41:17
23.5357216667,87.29759,13:41:18
23.5357216667,87.29759,13:41:19
23.5357216667,87.29759,13:41:20
23.5357216667,87.29759,13:41:21
23.5357216667,87.29759,13:41:22
23.5357216667,87.2976066667,13:41:23
23.535725,87.2976233333,13:41:24
23.5357283333,87.2976233333,13:41:25
23.5357283333,87.2976383333,13:41:26
23.5357283333,87.297655,13:41:27
23.5357283333,87.297655,13:41:28
23.5357333333,87.2976716667,13:41:29
23.5357333333,87.2976716667,13:41:30
23.5357283333,87.2976716667,13:41:31
23.5357283333,87.2976883333,13:41:32
23.5357283333,87.2976883333,13:41:33
23.535725,87.2976883333,13:41:34
23.535725,87.297705,13:41:35
23.535725,87.297705,13:41:36
23.5357216667,87.297705,13:41:37
23.5357216667,87.297705,13:41:38
23.5357216667,87.297705,13:41:39
23.5357166667,87.297705,13:41:40
23.5357133333,87.297705,13:41:41
23.5357133333,87.297705,13:41:42
23.5357133333,87.297705,13:41:43
23.5357133333,87.297705,13:41:44
23.5357133333,87.297705,13:41:45
23.5357133333,87.297705,13:41:46
23.5357133333,87.297705,13:41:47
23.5357133333,87.297705,13:41:48
23.5357133333,87.297705,13:41:49
23.5357133333,87.297705,13:41:50
23.5357133333,87.297705,13:41:51
23.5357133333,87.297705,13:41:52
23.5357133333,87.297705,13:41:53
23.5357133333,87.297705,13:41:54
23.5357133333,87.297705,13:41:55
23.5357133333,87.297705,13:41:56
23.5357133333,87.297705,13:41:57
23.5357133333,87.297705,13:41:58
23.5357133333,87.297705,13:41:59
23.5357133333,87.297705,13:42:00
23.5357133333,87.297705,13:42:01
23.5357133333,87.297705,13:42:02
23.5357133333,87.297705,13:42:03
23.5357133333,87.297705,13:42:04
23.5357133333,87.297705,13:42:05
23.5357133333,87.297705,13:42:06
23.5357133333,87.297705,13:42:07
23.5357133333,87.297705,13:42:08
23.5357133333,87.297705,13:42:09
23.5357133333,87.297705,13:42:10
23.5357133333,87.297705,13:42:11
23.5357133333,87.297705,13:42:12
23.5357133333,87.297705,13:42:13
23.5357133333,87.297705,13:42:14
23.5357133333,87.29772,13:42:15
23.5357133333,87.29772,13:42:16
23.5357166667,87.29772,13:42:17
23.5357216667,87.2977366667,13:42:18
23.5357216667,87.2977366667,13:42:19
23.5357216667,87.2977366667,13:42:20
23.535725,87.2977533333,13:42:21
23.535725,87.2977533333,13:42:22
23.535725,87.2977533333,13:42:23
23.535725,87.2977533333,13:42:24
23.535725,87.2977533333,13:42:25
23.535725,87.2977533333,13:42:26
23.535725,87.2977533333,13:42:27
23.535725,87.2977533333,13:42:28
23.535725,87.2977533333,13:42:29
23.535725,87.2977533333,13:42:30
23.535725,87.2977533333,13:42:31
23.535725,87.2977533333,13:42:32
23.535725,87.2977533333,13:42:33
23.535725,87.2977533333,13:42:34
23.535725,87.2977533333,13:42:35
23.535725,87.2977533333,13:42:36
23.535725,87.2977533333,13:42:37
23.535725,87.2977533333,13:42:38
23.535725,87.2977533333,13:42:39
23.535725,87.2977533333,13:42:40
23.535725,87.2977533333,13:42:41
23.535725,87.2977533333,13:42:42
23.535725,87.2977533333,13:42:43
23.535725,87.2977533333,13:42:44
23.535725,87.2977533333,13:42:45
23.535725,87.2977533333,13:42:46
23.535725,87.2977533333,13:42:47
23.535725,87.2977533333,13:42:48
23.535725,87.2977533333,13:42:49
23.535725,87.2977533333,13:42:50
23.535725,87.2977533333,13:42:51
23.535725,87.2977533333,13:42:52
23.535725,87.2977533333,13:42:53
23.535725,87.2977533333,13:42:54
23.535725,87.2977533333,13:42:55
23.535725,87.2977533333,13:42:56
23.535725,87.2977533333,13:42:57
23.535725,87.2977533333,13:42:58
23.535725,87.2977533333,13:42:59
23.535725,87.2977533333,13:43:00
23.535725,87.2977533333,13:43:01
23.535725,87.2977533333,13:43:02
23.535725,87.2977533333,13:43:03
23.535725,87.2977533333,13:43:04
23.535725,87.2977533333,13:43:05
23.535725,87.2977533333,13:43:06
23.535725,87.2977533333,13:43:07
23.535725,87.2977533333,13:43:08
23.535725,87.2977533333,13:43:09
23.535725,87.2977533333,13:43:10
23.535725,87.2977533333,13:43:11
23.535725,87.2977533333,13:43:12
23.535725,87.2977533333,13:43:13
23.535725,87.2977533333,13:43:14
23.535725,87.2977533333,13:43:15
23.5357283333,87.2977533333,13:43:16
23.5357283333,87.2977533333,13:43:17
23.5357283333,87.2977533333,13:43:18
23.5357333333,87.29777,13:43:19
23.5357366667,87.29777,13:43:20
23.5357366667,87.29777,13:43:21
23.5357366667,87.29777,13:43:22
23.5357416667,87.29777,13:43:23
23.5357416667,87.29777,13:43:24
23.5357416667,87.29777,13:43:25
23.5357416667,87.29777,13:43:26
23.5357416667,87.29777,13:43:27
23.5357416667,87.29777,13:43:28
23.5357416667,87.29777,13:43:29
23.5357416667,87.29777,13:43:30
23.5357416667,87.29777,13:43:31
23.5357416667,87.29777,13:43:32
23.5357416667,87.29777,13:43:33
23.5357416667,87.29777,13:43:34
23.5357416667,87.29777,13:43:35
23.5357416667,87.29777,13:43:36
23.5357416667,87.29777,13:43:37
23.5357416667,87.29777,13:43:38
23.5357416667,87.29777,13:43:39
23.5357416667,87.29777,13:43:40
23.5357416667,87.29777,13:43:41
23.5357416667,87.29777,13:43:42
23.5357416667,87.29777,13:43:43
23.5357416667,87.29777,13:43:44
23.5357416667,87.29777,13:43:45
23.5357416667,87.29777,13:43:46
