Latitude,Longitude,Time
23.5856483333,87.217415,10:16:41
23.585685,87.2173166667,10:16:42
23.5857216667,87.21722,10:16:43
23.5857583333,87.2171216667,10:16:44
23.585795,87.2170083333,10:16:45
23.5858316667,87.21691,10:16:46
23.5858666667,87.2167966667,10:16:47
23.5859033333,87.2166816667,10:16:48
23.585945,87.2165683333,10:16:49
23.585985,87.216455,10:16:50
23.5860266667,87.21634,10:16:51
23.5860716667,87.2162266667,10:16:52
23.5861116667,87.2160966667,10:16:53
23.5861566667,87.2159816667,10:16:54
23.5862016667,87.2158516667,10:16:55
23.5862416667,87.2157383333,10:16:56
23.5862866667,87.2156083333,10:16:57
23.5863316667,87.2154783333,10:16:58
23.5863766667,87.2153466667,10:16:59
23.5864216667,87.2152166667,10:17:00
23.586465,87.2150866667,10:17:01
23.586515,87.2149566667,10:17:02
23.58656,87.21481,10:17:03
23.5866083333,87.21468,10:17:04
23.5866533333,87.21455,10:17:05
23.5867016667,87.21442,10:17:06
23.58675,87.2142733333,10:17:07
23.5868,87.2141433333,10:17:08
23.5868433333,87.2140133333,10:17:09
23.5868933333,87.2138833333,10:17:10
23.5869416667,87.2137516667,10:17:11
23.58699,87.2136216667,10:17:12
23.58704,87.2134916667,10:17:13
23.5870883333,87.2133616667,10:17:14
23.5871416667,87.2132316667,10:17:15
23.5871933333,87.2131016667,10:17:16
23.5872433333,87.2129716667,10:17:17
23.5872916667,87.212825,10:17:18
23.5873366667,87.212695,10:17:19
23.587385,87.212565,10:17:20
23.5874333333,87.2124183333,10:17:21
23.5874783333,87.2122883333,10:17:22
23.5875233333,87.2121416667,10:17:23
23.587565,87.2120116667,10:17:24
23.587605,87.21188,10:17:25
23.587645,87.21175,10:17:26
23.58769,87.21162,10:17:27
23.587735,87.21149,10:17:28
23.5877833333,87.21136,10:17:29
23.5878333333,87.21123,10:17:30
23.587885,87.2111,10:17:31
23.587935,87.2109533333,10:17:32
23.5879866667,87.2108233333,10:17:33
23.58804,87.2106766667,10:17:34
23.58809,87.21053,10:17:35
23.5881416667,87.2104,10:17:36
23.5881916667,87.2102533333,10:17:37
23.588235,87.2101233333,10:17:38
23.588285,87.2099933333,10:17:39
23.58833,87.2098616667,10:17:40
23.5883733333,87.2097316667,10:17:41
23.5884183333,87.2096016667,10:17:42
23.5884633333,87.2094716667,10:17:43
23.5885083333,87.2093416667,10:17:44
23.5885483333,87.2092283333,10:17:45
23.58859,87.2090966667,10:17:46
23.5886216667,87.2089833333,10:17:47
23.588655,87.20887,10:17:48
23.5886833333,87.2087883333,10:17:49
23.5887083333,87.2087066667,10:17:50
23.5887283333,87.208625,10:17:51
23.588745,87.2085933333,10:17:52
23.58876,87.20856,10:17:53
23.5887683333,87.2085283333,10:17:54
23.5887733333,87.2085283333,10:17:55
23.5887733333,87.2085283333,10:17:56
23.5887733333,87.2085283333,10:17:57
23.5887733333,87.2085283333,10:17:58
23.5887733333,87.2085283333,10:17:59
23.5887733333,87.2085283333,10:18:00
23.5887733333,87.2085283333,10:18:01
23.5887766667,87.2085116667,10:18:02
23.5887883333,87.208495,10:18:03
23.5888016667,87.2084633333,10:18:04
23.5888183333,87.20843,10:18:05
23.58883,87.2083983333,10:18:06
23.58885,87.2083483333,10:18:07
23.588875,87.2083,10:18:08
23.5888983333,87.2082516667,10:18:09
23.5889233333,87.2081866667,10:18:10
23.5889483333,87.2081216667,10:18:11
23.5889716667,87.208055,10:18:12
23.5889966667,87.20799,10:18:13
23.5890216667,87.207925,10:18:14
23.5890416667,87.207845,10:18:15
23.5890583333,87.2077783333,10:18:16
23.589065,87.2076983333,10:18:17
23.5890866667,87.2076166667,10:18:18
23.58911,87.207535,10:18:19
23.5891433333,87.2074533333,10:18:20
23.58918,87.2073716667,10:18:21
23.5892116667,87.207275,10:18:22
23.5892483333,87.2071933333,10:18:23
23.589285,87.2071116667,10:18:24
23.5893183333,87.2070133333,10:18:25
23.58935,87.2069166667,10:18:26
23.5893866667,87.206835,10:18:27
23.5894233333,87.2067366667,10:18:28
23.58946,87.20664,10:18:29
23.5895016667,87.2065416667,10:18:30
23.5895383333,87.20646,10:18:31
23.58957,87.2063633333,10:18:32
23.5896066667,87.206265,10:18:33
23.58964,87.2061833333,10:18:34
23.5896683333,87.2061033333,10:18:35
23.5896916667,87.2060216667,10:18:36
23.5897216667,87.2059566667,10:18:37
23.58975,87.205875,10:18:38
23.5897783333,87.20581,10:18:39
23.5898016667,87.205745,10:18:40
23.5898233333,87.205695,10:18:41
23.5898383333,87.2056466667,10:18:42
23.5898516667,87.205615,10:18:43
23.5898633333,87.2055983333,10:18:44
23.5898666667,87.2055983333,10:18:45
23.5898633333,87.2055983333,10:18:46
23.5898633333,87.2055983333,10:18:47
23.5898633333,87.2055983333,10:18:48
23.5898633333,87.2055983333,10:18:49
23.5898633333,87.2055983333,10:18:50
23.5898633333,87.2055983333,10:18:51
23.5898633333,87.2055983333,10:18:52
23.5898633333,87.2055983333,10:18:53
23.5898666667,87.2055983333,10:18:54
23.5898666667,87.2055983333,10:18:55
23.5898666667,87.2055983333,10:18:56
23.5898716667,87.2055983333,10:18:57
23.5898716667,87.2055983333,10:18:58
23.5898716667,87.2055983333,10:18:59
23.5898716667,87.2055983333,10:19:00
23.589875,87.2055983333,10:19:01
23.58988,87.2055816667,10:19:02
23.5898833333,87.2055816667,10:19:03
23.589895,87.2055816667,10:19:04
23.5899116667,87.2055816667,10:19:05
23.5899316667,87.2055816667,10:19:06
23.5899566667,87.2055983333,10:19:07
23.5899766667,87.205615,10:19:08
23.5899983333,87.20563,10:19:09
23.5900216667,87.2056466667,10:19:10
23.5900416667,87.2056633333,10:19:11
23.5900633333,87.20568,10:19:12
23.5900866667,87.205695,10:19:13
23.5901116667,87.2057283333,10:19:14
23.5901366667,87.205745,10:19:15
23.5901566667,87.2057616667,10:19:16
23.5901733333,87.2057766667,10:19:17
23.59018,87.2057766667,10:19:18
23.5901933333,87.2057933333,10:19:19
23.5902016667,87.2057933333,10:19:20
23.5902133333,87.20581,10:19:21
23.590225,87.2058266667,10:19:22
23.5902416667,87.2058416667,10:19:23
23.5902533333,87.2058416667,10:19:24
23.5902666667,87.2058583333,10:19:25
23.590275,87.2058583333,10:19:26
23.5902866667,87.205875,10:19:27
23.5903033333,87.2058916667,10:19:28
23.5903183333,87.2059066667,10:19:29
23.59034,87.2059233333,10:19:30
23.590355,87.20594,10:19:31
23.59038,87.2059566667,10:19:32
23.5904,87.2059883333,10:19:33
23.59042,87.206005,10:19:34
23.5904416667,87.2060216667,10:19:35
23.5904616667,87.2060216667,10:19:36
23.5904816667,87.2060383333,10:19:37
23.5905016667,87.2060533333,10:19:38
23.590515,87.20607,10:19:39
23.5905183333,87.20607,10:19:40
23.5905183333,87.20607,10:19:41
23.5905183333,87.20607,10:19:42
23.5905183333,87.20607,10:19:43
23.5905183333,87.20607,10:19:44
23.5905183333,87.20607,10:19:45
23.5905183333,87.20607,10:19:46
23.5905183333,87.20607,10:19:47
23.5905183333,87.20607,10:19:48
23.5905183333,87.20607,10:19:49
23.5905183333,87.20607,10:19:50
23.5905183333,87.20607,10:19:51
23.5905183333,87.20607,10:19:52
23.5905183333,87.20607,10:19:53
23.5905183333,87.20607,10:19:54
23.5905183333,87.20607,10:19:55
23.5905183333,87.20607,10:19:56
23.5905183333,87.20607,10:19:57
23.5905183333,87.20607,10:19:58
23.5905183333,87.20607,10:19:59
23.5905183333,87.20607,10:20:00
23.5905183333,87.20607,10:20:01
23.5905183333,87.20607,10:20:02
23.5905183333,87.20607,10:20:03
23.5905183333,87.20607,10:20:04
23.5905183333,87.20607,10:20:05
23.5905183333,87.20607,10:20:06
23.5905183333,87.20607,10:20:07
23.5905183333,87.20607,10:20:08
23.5905183333,87.20607,10:20:09
23.5905183333,87.20607,10:20:10
23.5905183333,87.20607,10:20:11
23.5905183333,87.20607,10:20:12
23.5905183333,87.20607,10:20:13
23.5905183333,87.20607,10:20:14
23.5905183333,87.20607,10:20:15
23.5905183333,87.20607,10:20:16
23.5905183333,87.20607,10:20:17
23.5905183333,87.20607,10:20:18
23.5905183333,87.20607,10:20:19
23.5905183333,87.20607,10:20:20
23.5905183333,87.20607,10:20:21
23.5905183333,87.20607,10:20:22
23.5905183333,87.20607,10:20:23
23.5905183333,87.20607,10:20:24
23.5905183333,87.20607,10:20:25
23.5905183333,87.20607,10:20:26
23.5905183333,87.20607,10:20:27
23.5905183333,87.20607,10:20:28
23.5905183333,87.20607,10:20:29
23.5905183333,87.20607,10:20:30
23.5905183333,87.20607,10:20:31
23.5905183333,87.20607,10:20:32
23.5905183333,87.20607,10:20:33
23.5905183333,87.20607,10:20:34
23.5905183333,87.20607,10:20:35
23.5905183333,87.20607,10:20:36
23.5905183333,87.20607,10:20:37
23.5905183333,87.20607,10:20:38
23.5905183333,87.20607,10:20:39
23.5905183333,87.20607,10:20:40
23.5905183333,87.20607,10:20:41
23.5905183333,87.20607,10:20:42
23.5905183333,87.20607,10:20:43
23.5905183333,87.20607,10:20:44
23.5905183333,87.20607,10:20:45
23.5905183333,87.20607,10:20:46
23.5905183333,87.20607,10:20:47
23.5905183333,87.20607,10:20:48
23.5905183333,87.20607,10:20:49
23.5905183333,87.20607,10:20:50
23.5905183333,87.20607,10:20:51
23.5905183333,87.20607,10:20:52
23.5905183333,87.20607,10:20:53
23.5905183333,87.20607,10:20:54
23.5905183333,87.20607,10:20:55
23.5905183333,87.20607,10:20:56
23.5905183333,87.20607,10:20:57
23.5905183333,87.20607,10:20:58
23.5905183333,87.20607,10:20:59
23.5905183333,87.20607,10:21:00
23.5905183333,87.20607,10:21:01
23.5905183333,87.20607,10:21:02
23.5905183333,87.20607,10:21:03
23.5905183333,87.20607,10:21:04
23.5905183333,87.20607,10:21:05
23.5905183333,87.20607,10:21:06
23.5905183333,87.20607,10:21:07
23.5905183333,87.20607,10:21:08
23.5905183333,87.20607,10:21:09
23.5905183333,87.20607,10:21:10
23.5905183333,87.20607,10:21:11
23.5905183333,87.20607,10:21:12
23.5905183333,87.20607,10:21:13
23.5905183333,87.20607,10:21:14
23.5905183333,87.20607,10:21:15
23.5905183333,87.20607,10:21:16
23.5905183333,87.20607,10:21:17
23.5905183333,87.20607,10:21:18
23.5905183333,87.20607,10:21:19
23.5905183333,87.20607,10:21:20
23.5905183333,87.20607,10:21:21
23.5905183333,87.20607,10:21:22
23.5905183333,87.20607,10:21:23
23.5905183333,87.20607,10:21:24
23.5905183333,87.20607,10:21:25
23.5905183333,87.20607,10:21:26
23.5905183333,87.20607,10:21:27
23.5905183333,87.20607,10:21:28
23.5905183333,87.20607,10:21:29
23.5905183333,87.20607,10:21:30
23.5905183333,87.20607,10:21:31
23.5905183333,87.20607,10:21:32
23.5905183333,87.20607,10:21:33
23.5905183333,87.20607,10:21:34
23.5905216667,87.2060866667,10:21:35
23.59053,87.2060866667,10:21:36
23.590535,87.2060866667,10:21:37
23.590535,87.2060866667,10:21:38
23.5905383333,87.2060866667,10:21:39
23.5905383333,87.2060866667,10:21:40
23.5905383333,87.2060866667,10:21:41
23.5905383333,87.2060866667,10:21:42
23.5905383333,87.2060866667,10:21:43
23.5905433333,87.2060866667,10:21:44
23.5905433333,87.2060866667,10:21:45
23.5905466667,87.2060866667,10:21:46
23.5905466667,87.2060866667,10:21:47
23.5905466667,87.2060866667,10:21:48
23.5905466667,87.2060866667,10:21:49
23.5905466667,87.2060866667,10:21:50
23.5905466667,87.2060866667,10:21:51
23.5905466667,87.2060866667,10:21:52
23.5905466667,87.2060866667,10:21:53
23.5905466667,87.2060866667,10:21:54
23.5905466667,87.2060866667,10:21:55
23.5905466667,87.2060866667,10:21:56
23.5905466667,87.2060866667,10:21:57
23.5905466667,87.2060866667,10:21:58
23.5905466667,87.2060866667,10:21:59
23.5905466667,87.2060866667,10:22:00
23.5905466667,87.2060866667,10:22:01
23.5905466667,87.2060866667,10:22:02
23.5905466667,87.2060866667,10:22:03
23.5905466667,87.2060866667,10:22:04
23.5905466667,87.2060866667,10:22:05
23.5905466667,87.2060866667,10:22:06
23.5905466667,87.2060866667,10:22:07
23.5905466667,87.2060866667,10:22:08
23.5905466667,87.2060866667,10:22:09
23.5905466667,87.2060866667,10:22:10
23.5905466667,87.2060866667,10:22:11
23.5905466667,87.2060866667,10:22:12
23.5905466667,87.2060866667,10:22:13
23.5905466667,87.2060866667,10:22:14
23.5905466667,87.2060866667,10:22:15
23.5905466667,87.2060866667,10:22:16
23.5905466667,87.2060866667,10:22:17
23.5905466667,87.2060866667,10:22:18
23.5905466667,87.2060866667,10:22:19
23.5905466667,87.2060866667,10:22:20
23.5905466667,87.2060866667,10:22:21
23.5905466667,87.2060866667,10:22:22
23.5905466667,87.2060866667,10:22:23
23.5905466667,87.2060866667,10:22:24
23.5905466667,87.2060866667,10:22:25
23.5905466667,87.2060866667,10:22:26
23.5905466667,87.2060866667,10:22:27
23.5905466667,87.2060866667,10:22:28
23.5905466667,87.2060866667,10:22:29
23.5905466667,87.2060866667,10:22:30
23.5905466667,87.2060866667,10:22:31
23.5905466667,87.2060866667,10:22:32
23.5905466667,87.2060866667,10:22:33
23.5905466667,87.2060866667,10:22:34
23.5905466667,87.2060866667,10:22:35
23.5905466667,87.2060866667,10:22:36
23.5905466667,87.2060866667,10:22:37
23.5905466667,87.2060866667,10:22:38
23.5905466667,87.2060866667,10:22:39
23.5905466667,87.2060866667,10:22:40
23.5905466667,87.2060866667,10:22:41
23.5905466667,87.2060866667,10:22:42
23.5905466667,87.2060866667,10:22:43
23.5905466667,87.2060866667,10:22:44
23.5905466667,87.2060866667,10:22:45
23.5905466667,87.2060866667,10:22:46
23.5905466667,87.2060866667,10:22:47
23.5905466667,87.2060866667,10:22:48
23.5905466667,87.2060866667,10:22:49
23.5905466667,87.2060866667,10:22:50
23.5905466667,87.2060866667,10:22:51
23.5905466667,87.2060866667,10:22:52
23.5905466667,87.2060866667,10:22:53
23.5905466667,87.2060866667,10:22:54
23.5905466667,87.2060866667,10:22:55
23.5905466667,87.2060866667,10:22:56
23.5905466667,87.2060866667,10:22:57
23.5905466667,87.2060866667,10:22:58
23.5905466667,87.2060866667,10:22:59
23.5905466667,87.2060866667,10:23:00
23.5905466667,87.2060866667,10:23:01
23.5905466667,87.2060866667,10:23:02
23.5905466667,87.2060866667,10:23:03
23.5905466667,87.2060866667,10:23:04
23.5905466667,87.2060866667,10:23:05
23.5905466667,87.2060866667,10:23:06
23.5905466667,87.2060866667,10:23:07
23.5905466667,87.2060866667,10:23:08
23.5905466667,87.2060866667,10:23:09
23.5905466667,87.2060866667,10:23:10
23.5905466667,87.2060866667,10:23:11
23.5905466667,87.2060866667,10:23:12
23.5905466667,87.2060866667,10:23:13
23.5905466667,87.2060866667,10:23:14
23.5905466667,87.2060866667,10:23:15
23.5905466667,87.2060866667,10:23:16
23.5905466667,87.2060866667,10:23:17
23.5905466667,87.2060866667,10:23:18
23.5905466667,87.2060866667,10:23:19
23.5905466667,87.2060866667,10:23:20
23.5905466667,87.2060866667,10:23:21
23.5905466667,87.2060866667,10:23:22
23.5905466667,87.2060866667,10:23:23
23.5905466667,87.2060866667,10:23:24
23.5905466667,87.2060866667,10:23:25
23.5905466667,87.2060866667,10:23:26
23.5905466667,87.2060866667,10:23:27
23.5905466667,87.2060866667,10:23:28
23.5905466667,87.2060866667,10:23:29
23.5905466667,87.2060866667,10:23:30
23.5905466667,87.2060866667,10:23:31
23.5905466667,87.2060866667,10:23:32
23.5905466667,87.2060866667,10:23:33
23.5905466667,87.2060866667,10:23:34
23.5905466667,87.2060866667,10:23:35
23.5905466667,87.2060866667,10:23:36
23.5905466667,87.2060866667,10:23:37
23.5905466667,87.2060866667,10:23:38
23.5905466667,87.2060866667,10:23:39
23.5905466667,87.2060866667,10:23:40
23.5905466667,87.2060866667,10:23:41
23.5905466667,87.2060866667,10:23:42
23.5905466667,87.2060866667,10:23:43
23.5905466667,87.2060866667,10:23:44
23.5905466667,87.2060866667,10:23:45
23.5905466667,87.2060866667,10:23:46
23.5905466667,87.2060866667,10:23:47
23.5905466667,87.2060866667,10:23:48
23.5905466667,87.2060866667,10:23:49
23.5905466667,87.2060866667,10:23:50
23.5905466667,87.2060866667,10:23:51
23.5905466667,87.2060866667,10:23:52
23.5905466667,87.2060866667,10:23:53
23.5905466667,87.2060866667,10:23:54
23.5905466667,87.2060866667,10:23:55
23.5905466667,87.2060866667,10:23:56
23.5905466667,87.2060866667,10:23:57
23.5905466667,87.2060866667,10:23:58
23.5905466667,87.2060866667,10:23:59
23.5905466667,87.2060866667,10:24:00
23.5905466667,87.2060866667,10:24:01
23.5905466667,87.2060866667,10:24:02
23.5905466667,87.2060866667,10:24:03
23.5905466667,87.2060866667,10:24:04
23.5905466667,87.2060866667,10:24:05
23.5905466667,87.2060866667,10:24:06
23.5905466667,87.2060866667,10:24:07
23.5905466667,87.2060866667,10:24:08
23.5905466667,87.2060866667,10:24:09
23.5905466667,87.2060866667,10:24:10
23.5905466667,87.2060866667,10:24:11
23.5905466667,87.2060866667,10:24:12
23.5905466667,87.2060866667,10:24:13
23.5905466667,87.2060866667,10:24:14
23.5905466667,87.2060866667,10:24:15
23.5905466667,87.2060866667,10:24:16
23.5905466667,87.2060866667,10:24:17
23.5905466667,87.2060866667,10:24:18
23.5905466667,87.2060866667,10:24:19
23.5905466667,87.2060866667,10:24:20
23.5905466667,87.2060866667,10:24:21
23.5905466667,87.2060866667,10:24:22
23.5905466667,87.2060866667,10:24:23
23.5905466667,87.2060866667,10:24:24
23.5905466667,87.2060866667,10:24:25
23.5905466667,87.2060866667,10:24:26
23.5905466667,87.2060866667,10:24:27
23.5905466667,87.2060866667,10:24:28
23.5905466667,87.2060866667,10:24:29
23.5905466667,87.2060866667,10:24:30
23.5905466667,87.2060866667,10:24:31
23.5905466667,87.2060866667,10:24:32
23.5905466667,87.2060866667,10:24:33
23.5905466667,87.2060866667,10:24:34
23.5905466667,87.2060866667,10:24:35
23.5905466667,87.2060866667,10:24:36
23.5905466667,87.2060866667,10:24:37
23.5905466667,87.2060866667,10:24:38
23.5905466667,87.2060866667,10:24:39
23.5905466667,87.2060866667,10:24:40
23.5905466667,87.2060866667,10:24:41
23.5905466667,87.2060866667,10:24:42
23.5905466667,87.2060866667,10:24:43
23.5905466667,87.2060866667,10:24:44
23.5905466667,87.2060866667,10:24:45
23.5905466667,87.2060866667,10:24:46
23.5905466667,87.2060866667,10:24:47
23.5905466667,87.2060866667,10:24:48
23.5905466667,87.2060866667,10:24:49
23.5905466667,87.2060866667,10:24:50
23.5905466667,87.2060866667,10:24:51
23.5905466667,87.2060866667,10:24:52
23.5905466667,87.2060866667,10:24:53
23.5905466667,87.2060866667,10:24:54
23.5905466667,87.2060866667,10:24:55
23.5905466667,87.2060866667,10:24:56
23.5905466667,87.2060866667,10:24:57
23.5905466667,87.2060866667,10:24:58
23.5905466667,87.2060866667,10:24:59
23.5905466667,87.2060866667,10:25:00
23.5905466667,87.2060866667,10:25:01
23.5905466667,87.2060866667,10:25:02
23.5905466667,87.2060866667,10:25:03
23.5905466667,87.2060866667,10:25:04
23.5905466667,87.2060866667,10:25:05
23.5905466667,87.2060866667,10:25:06
23.5905466667,87.2060866667,10:25:07
23.5905466667,87.2060866667,10:25:08
23.5905466667,87.2060866667,10:25:09
23.5905466667,87.2060866667,10:25:10
23.5905466667,87.2060866667,10:25:11
23.5905466667,87.2060866667,10:25:12
23.5905466667,87.2060866667,10:25:13
23.5905466667,87.2060866667,10:25:14
23.5905466667,87.2060866667,10:25:15
23.5905466667,87.2060866667,10:25:16
23.5905466667,87.2060866667,10:25:17
23.5905466667,87.2060866667,10:25:18
23.5905466667,87.2060866667,10:25:19
23.5905466667,87.2060866667,10:25:20
23.5905466667,87.2060866667,10:25:21
23.5905466667,87.2060866667,10:25:22
23.5905466667,87.2060866667,10:25:23
23.5905466667,87.2060866667,10:25:24
23.5905466667,87.2060866667,10:25:25
23.5905466667,87.2060866667,10:25:26
23.5905466667,87.2060866667,10:25:27
23.5905466667,87.2060866667,10:25:28
23.5905466667,87.2060866667,10:25:29
23.5905466667,87.2060866667,10:25:30
23.5905466667,87.2060866667,10:25:31
23.5905466667,87.2060866667,10:25:32
23.5905466667,87.2060866667,10:25:33
23.5905466667,87.2060866667,10:25:34
23.5905466667,87.2060866667,10:25:35
23.5905466667,87.2060866667,10:25:36
23.5905466667,87.2060866667,10:25:37
23.5905466667,87.2060866667,10:25:38
23.5905466667,87.2060866667,10:25:39
23.5905466667,87.2060866667,10:25:40
23.5905466667,87.2060866667,10:25:41
23.5905466667,87.2060866667,10:25:42
23.5905466667,87.2060866667,10:25:43
23.5905466667,87.2060866667,10:25:44
23.5905466667,87.2060866667,10:25:45
23.5905466667,87.2060866667,10:25:46
23.5905466667,87.2060866667,10:25:47
23.5905466667,87.2060866667,10:25:48
23.5905466667,87.2060866667,10:25:49
23.5905466667,87.2060866667,10:25:50
23.5905466667,87.2060866667,10:25:51
23.5905466667,87.2060866667,10:25:52
23.5905466667,87.2060866667,10:25:53
23.5905466667,87.2060866667,10:25:54
23.5905466667,87.2060866667,10:25:55
23.5905466667,87.2060866667,10:25:56
23.5905466667,87.2060866667,10:25:57
23.5905466667,87.2060866667,10:25:58
23.5905466667,87.2060866667,10:25:59
23.5905466667,87.2060866667,10:26:00
23.5905466667,87.2060866667,10:26:01
23.5905466667,87.2060866667,10:26:02
23.5905466667,87.2060866667,10:26:03
23.5905466667,87.2060866667,10:26:04
23.5905466667,87.2060866667,10:26:05
23.5905466667,87.2060866667,10:26:06
23.5905466667,87.2060866667,10:26:07
23.5905466667,87.2060866667,10:26:08
23.5905466667,87.2060866667,10:26:09
23.5905466667,87.2060866667,10:26:10
23.5905466667,87.2060866667,10:26:11
23.5905466667,87.2060866667,10:26:12
23.5905466667,87.2060866667,10:26:13
23.5905466667,87.2060866667,10:26:14
23.5905466667,87.2060866667,10:26:15
23.5905466667,87.2060866667,10:26:16
23.5905466667,87.2060866667,10:26:17
23.5905466667,87.2060866667,10:26:18
23.5905466667,87.2060866667,10:26:19
23.5905466667,87.2060866667,10:26:20
23.5905466667,87.2060866667,10:26:21
23.5905466667,87.2060866667,10:26:22
23.5905466667,87.2060866667,10:26:23
23.5905466667,87.2060866667,10:26:24
23.5905466667,87.2060866667,10:26:25
23.5905466667,87.2060866667,10:26:26
23.5905466667,87.2060866667,10:26:27
23.5905466667,87.2060866667,10:26:28
23.5905466667,87.2060866667,10:26:29
23.5905466667,87.2060866667,10:26:30
23.5905466667,87.2060866667,10:26:31
23.5905466667,87.2060866667,10:26:32
23.5905466667,87.2060866667,10:26:33
23.5905466667,87.2060866667,10:26:34
23.5905466667,87.2060866667,10:26:35
23.5905466667,87.2060866667,10:26:36
23.5905466667,87.2060866667,10:26:37
23.5905466667,87.2060866667,10:26:38
23.5905466667,87.2060866667,10:26:39
23.5905466667,87.2060866667,10:26:40
23.5905466667,87.2060866667,10:26:41
23.5905466667,87.2060866667,10:26:42
23.5905466667,87.2060866667,10:26:43
23.5905466667,87.2060866667,10:26:44
23.5905466667,87.2060866667,10:26:45
23.5905466667,87.2060866667,10:26:46
23.5905466667,87.2060866667,10:26:47
23.5905466667,87.2060866667,10:26:48
23.5905466667,87.2060866667,10:26:49
23.5905466667,87.2060866667,10:26:50
23.5905466667,87.2060866667,10:26:51
23.5905466667,87.2060866667,10:26:52
23.5905466667,87.2060866667,10:26:53
23.5905466667,87.2060866667,10:26:54
23.5905466667,87.2060866667,10:26:55
23.5905466667,87.2060866667,10:26:56
23.5905466667,87.2060866667,10:26:57
23.5905466667,87.2060866667,10:26:58
23.5905466667,87.2060866667,10:26:59
23.5905466667,87.2060866667,10:27:00
23.5905466667,87.2060866667,10:27:01
23.5905466667,87.2060866667,10:27:02
23.5905466667,87.2060866667,10:27:03
23.5905466667,87.2060866667,10:27:04
23.5905516667,87.2060866667,10:27:05
23.5905516667,87.2060866667,10:27:06
23.5905516667,87.2060866667,10:27:07
23.5905516667,87.2060866667,10:27:08
23.5905516667,87.2060866667,10:27:09
23.5905516667,87.2060866667,10:27:10
23.5905516667,87.2060866667,10:27:11
23.5905516667,87.2060866667,10:27:12
23.5905516667,87.2060866667,10:27:13
23.5905516667,87.2060866667,10:27:14
23.5905516667,87.2060866667,10:27:15
23.5905516667,87.2060866667,10:27:16
23.5905516667,87.2060866667,10:27:17
23.5905516667,87.2060866667,10:27:18
23.5905516667,87.2060866667,10:27:19
23.5905516667,87.2060866667,10:27:20
23.5905516667,87.2060866667,10:27:21
23.5905516667,87.2060866667,10:27:22
23.5905516667,87.2060866667,10:27:23
23.5905516667,87.2060866667,10:27:24
23.5905516667,87.2060866667,10:27:25
23.5905516667,87.2060866667,10:27:26
23.5905516667,87.2060866667,10:27:27
23.590555,87.2061033333,10:27:28
23.5905633333,87.2061033333,10:27:29
23.5905716667,87.2061183333,10:27:30
23.5905833333,87.206135,10:27:31
23.590595,87.206135,10:27:32
23.5906116667,87.2061516667,10:27:33
23.5906316667,87.2061683333,10:27:34
23.5906533333,87.2062,10:27:35
23.5906766667,87.2062166667,10:27:36
23.590705,87.2062333333,10:27:37
23.5907333333,87.206265,10:27:38
23.5907666667,87.2062983333,10:27:39
23.5908033333,87.20633,10:27:40
23.59084,87.2063633333,10:27:41
23.5908766667,87.206395,10:27:42
23.5909133333,87.2064283333,10:27:43
23.590945,87.206445,10:27:44
23.5909816667,87.2064766667,10:27:45
23.591015,87.20651,10:27:46
23.5910466667,87.2065416667,10:27:47
23.5910833333,87.206575,10:27:48
23.5911116667,87.2066066667,10:27:49
23.591145,87.2066233333,10:27:50
23.5911783333,87.2066566667,10:27:51
23.5912066667,87.2066883333,10:27:52
23.5912433333,87.2067216667,10:27:53
23.59128,87.2067533333,10:27:54
23.5913116667,87.2067866667,10:27:55
23.5913483333,87.2068183333,10:27:56
23.5913883333,87.2068683333,10:27:57
23.59143,87.2069,10:27:58
23.59147,87.2069333333,10:27:59
23.591515,87.206965,10:28:00
23.5915566667,87.2069983333,10:28:01
23.5916,87.2070466667,10:28:02
23.591645,87.20708,10:28:03
23.591695,87.2071283333,10:28:04
23.5917433333,87.2071766667,10:28:05
23.5917916667,87.20721,10:28:06
23.59184,87.2072583333,10:28:07
23.59189,87.2072916667,10:28:08
23.5919433333,87.20734,10:28:09
23.5919866667,87.2073716667,10:28:10
23.5920366667,87.207405,10:28:11
23.5920816667,87.2074533333,10:28:12
23.5921133333,87.20747,10:28:13
23.5921383333,87.2075016667,10:28:14
23.5921533333,87.2075183333,10:28:15
23.5921666667,87.2075183333,10:28:16
23.5921783333,87.207535,10:28:17
23.59219,87.2075516667,10:28:18
23.5922116667,87.2075683333,10:28:19
23.592235,87.2076,10:28:20
23.5922683333,87.2076166667,10:28:21
23.5922916667,87.2076333333,10:28:22
23.5923133333,87.207665,10:28:23
23.5923333333,87.2076816667,10:28:24
23.5923583333,87.2076983333,10:28:25
23.5923816667,87.2077133333,10:28:26
23.592415,87.2077466667,10:28:27
23.5924516667,87.2077783333,10:28:28
23.5924883333,87.2078116667,10:28:29
23.5925283333,87.207845,10:28:30
23.5925683333,87.2078766667,10:28:31
23.59261,87.207925,10:28:32
23.59265,87.2079583333,10:28:33
23.5927,87.2080066667,10:28:34
23.5927483333,87.20804,10:28:35
23.5927966667,87.2080883333,10:28:36
23.5928533333,87.2081366667,10:28:37
23.5929116667,87.2081866667,10:28:38
23.5929683333,87.208235,10:28:39
23.5930283333,87.2082833333,10:28:40
23.59309,87.2083333333,10:28:41
23.5931516667,87.2083816667,10:28:42
23.5932083333,87.2084466667,10:28:43
23.5932683333,87.208495,10:28:44
23.5933333333,87.20856,10:28:45
23.593395,87.20861,10:28:46
