Latitude,Longitude,Time
23.652245,87.2326,10:49:24
23.6522733333,87.2326333333,10:49:25
23.6522983333,87.232665,10:49:26
23.6523233333,87.2326983333,10:49:27
23.6523433333,87.23273,10:49:28
23.6523716667,87.2327633333,10:49:29
23.6524033333,87.232795,10:49:30
23.6524366667,87.232845,10:49:31
23.6524733333,87.2328766667,10:49:32
23.65251,87.232925,10:49:33
23.6525416667,87.232975,10:49:34
23.6525666667,87.2330066667,10:49:35
23.6525916667,87.2330233333,10:49:36
23.6526066667,87.23304,10:49:37
23.65262,87.233055,10:49:38
23.6526366667,87.2330716667,10:49:39
23.6526483333,87.2330883333,10:49:40
23.652665,87.233105,10:49:41
23.6526733333,87.2331216667,10:49:42
23.652685,87.2331366667,10:49:43
23.6526933333,87.2331533333,10:49:44
23.6526933333,87.2331533333,10:49:45
23.6526933333,87.2331533333,10:49:46
23.6526933333,87.2331533333,10:49:47
23.6526933333,87.2331533333,10:49:48
23.6526933333,87.2331533333,10:49:49
23.6526933333,87.2331533333,10:49:50
23.6526933333,87.2331533333,10:49:51
23.6526933333,87.2331533333,10:49:52
23.6526933333,87.2331533333,10:49:53
23.6526933333,87.2331533333,10:49:54
23.6526933333,87.2331533333,10:49:55
23.6526933333,87.2331533333,10:49:56
23.6526933333,87.2331533333,10:49:57
23.6526933333,87.2331533333,10:49:58
23.6526933333,87.2331533333,10:49:59
23.6526933333,87.2331533333,10:50:00
23.6526966667,87.2331533333,10:50:01
23.6527016667,87.23317,10:50:02
23.6527083333,87.2332016667,10:50:03
23.6527133333,87.233235,10:50:04
23.652725,87.2332833333,10:50:05
23.6527333333,87.2333166667,10:50:06
23.6527416667,87.233365,10:50:07
23.652745,87.2334133333,10:50:08
23.6527533333,87.2334633333,10:50:09
23.6527616667,87.2335283333,10:50:10
23.6527666667,87.23356,10:50:11
23.652775,87.2335933333,10:50:12
23.6527783333,87.23361,10:50:13
23.6527816667,87.2336416667,10:50:14
23.65279,87.233675,10:50:15
23.65279,87.2337233333,10:50:16
23.652795,87.2337716667,10:50:17
23.6527983333,87.23382,10:50:18
23.6528033333,87.2338866667,10:50:19
23.6528116667,87.2339516667,10:50:20
23.6528183333,87.2340166667,10:50:21
23.6528266667,87.2340816667,10:50:22
23.652835,87.2341466667,10:50:23
23.65284,87.2342283333,10:50:24
23.6528516667,87.2342933333,10:50:25
23.6528633333,87.234375,10:50:26
23.6528716667,87.23444,10:50:27
23.6528833333,87.23452,10:50:28
23.6528916667,87.234585,10:50:29
23.652905,87.2346516667,10:50:30
23.6529133333,87.2347316667,10:50:31
23.65292,87.2348133333,10:50:32
23.652925,87.234895,10:50:33
23.6529333333,87.2349766667,10:50:34
23.6529416667,87.2350583333,10:50:35
23.65295,87.2351233333,10:50:36
23.6529566667,87.235205,10:50:37
23.6529566667,87.2352533333,10:50:38
23.6529566667,87.2353016667,10:50:39
23.652965,87.235335,10:50:40
23.6529733333,87.2353833333,10:50:41
23.6529816667,87.2354166667,10:50:42
23.65299,87.2354316667,10:50:43
23.6529983333,87.235465,10:50:44
23.6530066667,87.2354966667,10:50:45
23.653015,87.23553,10:50:46
23.6530183333,87.2355616667,10:50:47
23.6530216667,87.235595,10:50:48
23.6530266667,87.2356116667,10:50:49
23.6530266667,87.2356433333,10:50:50
23.65303,87.23566,10:50:51
23.65303,87.23566,10:50:52
23.65303,87.23566,10:50:53
23.65303,87.2356766667,10:50:54
23.65303,87.2356766667,10:50:55
23.65303,87.2356766667,10:50:56
23.65303,87.2356766667,10:50:57
23.65303,87.2356766667,10:50:58
23.65303,87.2356766667,10:50:59
23.65303,87.2356766667,10:51:00
23.65303,87.2356766667,10:51:01
23.65303,87.2356766667,10:51:02
23.65303,87.2356766667,10:51:03
23.65303,87.2356766667,10:51:04
23.65303,87.2356766667,10:51:05
23.65303,87.2356766667,10:51:06
23.65303,87.2356766667,10:51:07
23.65303,87.2356766667,10:51:08
23.65303,87.2356766667,10:51:09
23.65303,87.2356766667,10:51:10
23.65303,87.2356766667,10:51:11
23.65303,87.2356766667,10:51:12
23.65303,87.2356766667,10:51:13
23.65303,87.2356766667,10:51:14
23.65303,87.2356766667,10:51:15
23.65303,87.2356766667,10:51:16
23.65303,87.2356766667,10:51:17
23.65303,87.2356766667,10:51:18
23.65303,87.2356766667,10:51:19
23.65303,87.2356766667,10:51:20
23.65303,87.2356766667,10:51:21
23.65303,87.2356766667,10:51:22
23.65303,87.2356766667,10:51:23
23.65303,87.2356766667,10:51:24
23.65303,87.2356766667,10:51:25
23.65303,87.2356766667,10:51:26
23.65303,87.2356766667,10:51:27
23.65303,87.2356766667,10:51:28
23.65303,87.2356766667,10:51:29
23.65303,87.2356766667,10:51:30
23.65303,87.2356766667,10:51:31
23.65303,87.2356766667,10:51:32
23.65303,87.2356766667,10:51:33
23.65303,87.2356766667,10:51:34
23.65303,87.2356766667,10:51:35
23.65303,87.2356766667,10:51:36
23.65303,87.2356766667,10:51:37
23.65303,87.2356766667,10:51:38
23.65303,87.2356766667,10:51:39
23.65303,87.2356766667,10:51:40
23.65303,87.2356766667,10:51:41
23.65303,87.2356766667,10:51:42
23.65303,87.2356766667,10:51:43
23.65303,87.2356766667,10:51:44
23.65303,87.2356766667,10:51:45
23.65303,87.2356766667,10:51:46
23.65303,87.2356766667,10:51:47
23.65303,87.2356766667,10:51:48
23.65303,87.2356766667,10:51:49
23.65303,87.2356766667,10:51:50
23.65303,87.2356766667,10:51:51
23.65303,87.2356766667,10:51:52
23.65303,87.2356766667,10:51:53
23.65303,87.2356766667,10:51:54
23.65303,87.2356766667,10:51:55
23.65303,87.2356766667,10:51:56
23.65303,87.2356766667,10:51:57
23.65303,87.2356766667,10:51:58
23.65303,87.2356766667,10:51:59
23.65303,87.2356766667,10:52:00
23.65303,87.2356766667,10:52:01
23.65303,87.2356766667,10:52:02
23.65303,87.2356766667,10:52:03
23.65303,87.2356766667,10:52:04
23.65303,87.2356766667,10:52:05
23.65303,87.2356766667,10:52:06
23.65303,87.2356766667,10:52:07
23.65303,87.2356766667,10:52:08
23.65303,87.2356766667,10:52:09
23.65303,87.2356766667,10:52:10
23.65303,87.2356766667,10:52:11
23.65303,87.2356766667,10:52:12
23.65303,87.2356766667,10:52:13
23.65303,87.2356766667,10:52:14
23.65303,87.2356766667,10:52:15
23.65303,87.2356766667,10:52:16
23.65303,87.2356766667,10:52:17
23.65303,87.2356766667,10:52:18
23.65303,87.2356766667,10:52:19
23.65303,87.2356766667,10:52:20
23.65303,87.2356766667,10:52:21
23.65303,87.2356766667,10:52:22
23.65303,87.2356766667,10:52:23
23.65303,87.2356766667,10:52:24
23.65303,87.2356766667,10:52:25
23.65303,87.2356766667,10:52:26
23.65303,87.2356766667,10:52:27
23.65303,87.2356766667,10:52:28
23.65303,87.2356766667,10:52:29
23.65303,87.2356766667,10:52:30
23.65303,87.2356766667,10:52:31
23.65303,87.2356766667,10:52:32
23.653035,87.2357083333,10:52:33
23.6530383333,87.235725,10:52:34
23.6530383333,87.2357416667,10:52:35
23.6530433333,87.2357733333,10:52:36
23.6530433333,87.2358066667,10:52:37
23.6530466667,87.2358383333,10:52:38
23.6530516667,87.2358716667,10:52:39
23.653055,87.23592,10:52:40
23.6530583333,87.2359366667,10:52:41
23.6530583333,87.2359533333,10:52:42
23.6530583333,87.23597,10:52:43
23.6530583333,87.235985,10:52:44
23.6530583333,87.2360183333,10:52:45
23.6530633333,87.23605,10:52:46
23.6530666667,87.2361,10:52:47
23.6530666667,87.2361483333,10:52:48
23.6530716667,87.2361966667,10:52:49
23.653075,87.2362466667,10:52:50
23.65308,87.2363116667,10:52:51
23.6530883333,87.23636,10:52:52
23.6530916667,87.2364083333,10:52:53
23.6531,87.2364583333,10:52:54
23.6531083333,87.2365066667,10:52:55
23.6531116667,87.2365716667,10:52:56
23.6531166667,87.23662,10:52:57
23.653125,87.2366683333,10:52:58
23.6531283333,87.236735,10:52:59
23.6531366667,87.2367833333,10:53:00
23.653145,87.2368483333,10:53:01
23.65316,87.2369133333,10:53:02
23.6531683333,87.2369783333,10:53:03
23.6531816667,87.2370433333,10:53:04
23.653185,87.2370916667,10:53:05
23.65319,87.2371416667,10:53:06
23.6531933333,87.23719,10:53:07
23.6531966667,87.2372216667,10:53:08
23.6531966667,87.2372383333,10:53:09
23.6532016667,87.237255,10:53:10
23.6531966667,87.2372716667,10:53:11
23.6531966667,87.2372716667,10:53:12
23.6532016667,87.2372883333,10:53:13
23.6532016667,87.2373033333,10:53:14
23.653205,87.23732,10:53:15
23.653205,87.2373366667,10:53:16
23.653205,87.2373533333,10:53:17
23.65321,87.2373683333,10:53:18
23.65321,87.237385,10:53:19
23.6532133333,87.237385,10:53:20
23.6532133333,87.2374016667,10:53:21
23.6532133333,87.2374183333,10:53:22
23.65321,87.2374333333,10:53:23
23.65321,87.23745,10:53:24
23.65321,87.2374666667,10:53:25
23.65321,87.2374833333,10:53:26
23.65321,87.237515,10:53:27
23.6532133333,87.2375316667,10:53:28
23.6532183333,87.2375483333,10:53:29
23.6532183333,87.2375483333,10:53:30
23.6532183333,87.237565,10:53:31
23.6532183333,87.237565,10:53:32
23.6532183333,87.23758,10:53:33
23.6532216667,87.23758,10:53:34
23.6532266667,87.2375966667,10:53:35
23.6532266667,87.23763,10:53:36
23.6532333333,87.237645,10:53:37
23.6532333333,87.2376616667,10:53:38
23.6532383333,87.2376783333,10:53:39
23.6532416667,87.23771,10:53:40
23.6532416667,87.23776,10:53:41
23.65325,87.2377916667,10:53:42
23.6532583333,87.2378416667,10:53:43
23.65327,87.23789,10:53:44
23.6532833333,87.237955,10:53:45
23.653295,87.2380033333,10:53:46
23.6533066667,87.2380533333,10:53:47
23.653315,87.238085,10:53:48
23.65332,87.2381183333,10:53:49
23.65332,87.23815,10:53:50
23.65332,87.23815,10:53:51
23.65332,87.23815,10:53:52
23.65332,87.23815,10:53:53
23.65332,87.23815,10:53:54
23.65332,87.23815,10:53:55
23.65332,87.23815,10:53:56
23.65332,87.23815,10:53:57
23.65332,87.23815,10:53:58
23.65332,87.23815,10:53:59
23.65332,87.23815,10:54:00
23.65332,87.23815,10:54:01
23.65332,87.23815,10:54:02
23.65332,87.23815,10:54:03
23.65332,87.23815,10:54:04
23.65332,87.23815,10:54:05
23.65332,87.23815,10:54:06
23.65332,87.23815,10:54:07
23.65332,87.23815,10:54:08
23.65332,87.23815,10:54:09
23.65332,87.23815,10:54:10
23.65332,87.23815,10:54:11
23.65332,87.23815,10:54:12
23.65332,87.23815,10:54:13
23.65332,87.23815,10:54:14
23.65332,87.23815,10:54:15
23.65332,87.23815,10:54:16
23.65332,87.23815,10:54:17
23.65332,87.23815,10:54:18
23.65332,87.2381666667,10:54:19
23.65332,87.2381833333,10:54:20
23.6533283333,87.238215,10:54:21
23.6533283333,87.2382483333,10:54:22
23.6533316667,87.23828,10:54:23
23.653335,87.2383133333,10:54:24
23.65334,87.2383616667,10:54:25
23.6533433333,87.238395,10:54:26
23.6533483333,87.2384433333,10:54:27
23.6533516667,87.238475,10:54:28
23.6533566667,87.2385083333,10:54:29
23.65336,87.238525,10:54:30
23.653365,87.2385416667,10:54:31
23.653365,87.2385566667,10:54:32
23.653365,87.2385733333,10:54:33
23.653365,87.2386066667,10:54:34
23.65336,87.2386216667,10:54:35
23.6533566667,87.238655,10:54:36
23.6533566667,87.2386716667,10:54:37
23.6533566667,87.2387033333,10:54:38
23.6533566667,87.23872,10:54:39
23.65336,87.2387516667,10:54:40
23.65336,87.238785,10:54:41
23.653365,87.2388183333,10:54:42
23.6533683333,87.2388666667,10:54:43
23.6533716667,87.2388983333,10:54:44
23.6533716667,87.2389483333,10:54:45
23.6533766667,87.2389633333,10:54:46
23.6533766667,87.23898,10:54:47
23.65338,87.23898,10:54:48
23.6533766667,87.23898,10:54:49
23.6533766667,87.23898,10:54:50
23.6533766667,87.23898,10:54:51
23.6533766667,87.23898,10:54:52
23.6533766667,87.23898,10:54:53
23.6533766667,87.23898,10:54:54
23.6533766667,87.23898,10:54:55
23.6533766667,87.23898,10:54:56
23.6533766667,87.23898,10:54:57
23.6533766667,87.23898,10:54:58
23.6533766667,87.23898,10:54:59
23.6533766667,87.23898,10:55:00
23.6533766667,87.23898,10:55:01
23.6533766667,87.23898,10:55:02
23.6533766667,87.23898,10:55:03
23.6533766667,87.23898,10:55:04
23.6533766667,87.23898,10:55:05
23.6533766667,87.23898,10:55:06
23.6533766667,87.23898,10:55:07
23.6533766667,87.23898,10:55:08
23.65338,87.23898,10:55:09
23.65338,87.2389966667,10:55:10
23.65338,87.2390283333,10:55:11
23.65338,87.239045,10:55:12
23.65338,87.2390783333,10:55:13
23.653385,87.2391266667,10:55:14
23.6533933333,87.23916,10:55:15
23.6533966667,87.2392083333,10:55:16
23.653405,87.2392566667,10:55:17
23.6534133333,87.239305,10:55:18
23.65343,87.239355,10:55:19
23.6534366667,87.23942,10:55:20
23.653445,87.239485,10:55:21
23.6534533333,87.23955,10:55:22
23.6534616667,87.239615,10:55:23
23.6534666667,87.2396633333,10:55:24
23.65347,87.2397133333,10:55:25
23.6534733333,87.2397783333,10:55:26
23.6534783333,87.2398433333,10:55:27
23.6534866667,87.2398916667,10:55:28
23.6534983333,87.23994,10:55:29
23.6535066667,87.2399733333,10:55:30
23.65351,87.240005,10:55:31
23.65351,87.2400216667,10:55:32
23.65351,87.2400383333,10:55:33
23.65351,87.2400383333,10:55:34
23.65351,87.2400383333,10:55:35
23.65351,87.2400383333,10:55:36
23.65351,87.2400383333,10:55:37
23.65351,87.2400383333,10:55:38
23.65351,87.2400383333,10:55:39
23.65351,87.2400383333,10:55:40
23.65351,87.2400383333,10:55:41
23.65351,87.2400383333,10:55:42
23.65351,87.2400383333,10:55:43
23.65351,87.2400383333,10:55:44
23.65351,87.2400383333,10:55:45
23.65351,87.2400383333,10:55:46
23.65351,87.2400383333,10:55:47
23.65351,87.2400383333,10:55:48
23.65351,87.2400383333,10:55:49
23.65351,87.2400383333,10:55:50
23.65351,87.2400383333,10:55:51
23.65351,87.2400383333,10:55:52
23.653515,87.240055,10:55:53
23.653515,87.24007,10:55:54
23.653515,87.2400866667,10:55:55
23.6535183333,87.24012,10:55:56
23.6535183333,87.2401516667,10:55:57
23.6535183333,87.2401683333,10:55:58
23.6535233333,87.240185,10:55:59
23.6535233333,87.240185,10:56:00
23.6535233333,87.2402016667,10:56:01
23.6535233333,87.2402016667,10:56:02
23.6535233333,87.2402016667,10:56:03
23.6535233333,87.2402016667,10:56:04
23.6535233333,87.2402166667,10:56:05
23.6535233333,87.2402333333,10:56:06
23.6535266667,87.24025,10:56:07
23.6535316667,87.2402816667,10:56:08
23.65354,87.240315,10:56:09
23.6535433333,87.2403466667,10:56:10
23.6535466667,87.2403633333,10:56:11
23.6535466667,87.24038,10:56:12
23.6535516667,87.2404133333,10:56:13
23.653555,87.240445,10:56:14
23.6535633333,87.2404933333,10:56:15
23.6535716667,87.2405433333,10:56:16
23.653575,87.2405916667,10:56:17
23.6535833333,87.24064,10:56:18
23.6535883333,87.24069,10:56:19
23.6535966667,87.2407216667,10:56:20
23.6535966667,87.24077,10:56:21
23.6536,87.2408033333,10:56:22
23.6536,87.2408516667,10:56:23
23.6535966667,87.2409016667,10:56:24
23.6535966667,87.24095,10:56:25
23.6535966667,87.2409983333,10:56:26
23.6535833333,87.2410466667,10:56:27
23.6535716667,87.2410966667,10:56:28
23.65356,87.2411283333,10:56:29
23.6535433333,87.2411616667,10:56:30
23.6535233333,87.2411933333,10:56:31
23.6534983333,87.2412266667,10:56:32
23.6534666667,87.2412583333,10:56:33
23.6534366667,87.2413083333,10:56:34
23.653405,87.2413733333,10:56:35
23.6533683333,87.2414216667,10:56:36
23.6533316667,87.2414866667,10:56:37
23.653295,87.2415516667,10:56:38
23.653255,87.2416,10:56:39
23.6532133333,87.2416666667,10:56:40
23.6531733333,87.2417316667,10:56:41
23.6531316667,87.2417966667,10:56:42
23.6531033333,87.241845,10:56:43
23.653075,87.2418933333,10:56:44
23.6530516667,87.2419266667,10:56:45
23.6530266667,87.2419583333,10:56:46
23.65301,87.2419916667,10:56:47
23.6530016667,87.2419916667,10:56:48
23.65299,87.2420083333,10:56:49
23.6529733333,87.24204,10:56:50
23.6529533333,87.2420566667,10:56:51
23.6529283333,87.2420883333,10:56:52
23.652905,87.2421383333,10:56:53
23.6528766667,87.2421866667,10:56:54
23.6528466667,87.24222,10:56:55
23.652815,87.2422683333,10:56:56
23.6527866667,87.2423166667,10:56:57
23.6527616667,87.24235,10:56:58
23.6527333333,87.2423983333,10:56:59
23.6527083333,87.24243,10:57:00
23.652685,87.2424633333,10:57:01
23.65266,87.2425116667,10:57:02
23.6526433333,87.2425283333,10:57:03
23.6526316667,87.242545,10:57:04
23.6526233333,87.2425616667,10:57:05
23.652615,87.2425766667,10:57:06
23.6526066667,87.2425933333,10:57:07
23.652595,87.24261,10:57:08
23.6525866667,87.2426266667,10:57:09
23.65257,87.2426583333,10:57:10
23.6525633333,87.242675,10:57:11
23.6525466667,87.2426916667,10:57:12
23.6525333333,87.2427083333,10:57:13
23.6525133333,87.2427233333,10:57:14
23.6524983333,87.2427733333,10:57:15
23.6524683333,87.242805,10:57:16
23.65244,87.2428533333,10:57:17
23.6524166667,87.2429033333,10:57:18
23.6523883333,87.242935,10:57:19
23.6523633333,87.242985,10:57:20
23.6523383333,87.2430333333,10:57:21
23.652315,87.243065,10:57:22
23.6522866667,87.243115,10:57:23
23.6522616667,87.2431466667,10:57:24
23.6522333333,87.2431633333,10:57:25
23.6522083333,87.2432116667,10:57:26
23.652185,87.243245,10:57:27
23.6521683333,87.2432766667,10:57:28
23.652155,87.2432933333,10:57:29
23.6521516667,87.2432933333,10:57:30
23.6521516667,87.2432933333,10:57:31
23.6521516667,87.2432933333,10:57:32
23.6521516667,87.2432933333,10:57:33
23.6521516667,87.2432933333,10:57:34
23.6521516667,87.2432933333,10:57:35
23.6521516667,87.2432933333,10:57:36
23.6521516667,87.2432933333,10:57:37
23.6521516667,87.2432933333,10:57:38
23.6521516667,87.2432933333,10:57:39
23.6521516667,87.2432933333,10:57:40
23.6521516667,87.2432933333,10:57:41
23.6521516667,87.2432933333,10:57:42
23.6521516667,87.2432933333,10:57:43
23.6521516667,87.2432933333,10:57:44
23.6521516667,87.2432933333,10:57:45
23.6521516667,87.2432933333,10:57:46
23.6521516667,87.2432933333,10:57:47
23.6521516667,87.2432933333,10:57:48
23.6521516667,87.2432933333,10:57:49
23.6521516667,87.2432933333,10:57:50
23.6521516667,87.2432933333,10:57:51
23.6521516667,87.2432933333,10:57:52
23.6521516667,87.2432933333,10:57:53
23.6521516667,87.2432933333,10:57:54
23.6521516667,87.2432933333,10:57:55
23.6521516667,87.2432933333,10:57:56
23.6521516667,87.2432933333,10:57:57
23.6521516667,87.2432933333,10:57:58
23.6521516667,87.2432933333,10:57:59
23.6521516667,87.2432933333,10:58:00
23.6521516667,87.2432933333,10:58:01
23.6521516667,87.2432933333,10:58:02
23.6521516667,87.2432933333,10:58:03
23.6521516667,87.2432933333,10:58:04
23.6521483333,87.2432933333,10:58:05
23.65214,87.24331,10:58:06
23.652135,87.24331,10:58:07
23.6521316667,87.2433266667,10:58:08
23.6521316667,87.2433266667,10:58:09
23.6521316667,87.2433266667,10:58:10
23.6521266667,87.2433266667,10:58:11
23.6521266667,87.2433266667,10:58:12
23.6521266667,87.2433266667,10:58:13
23.6521266667,87.2433266667,10:58:14
23.6521183333,87.2433416667,10:58:15
23.6521116667,87.2433583333,10:58:16
23.652095,87.243375,10:58:17
23.652075,87.2433916667,10:58:18
23.6520533333,87.2434233333,10:58:19
23.652025,87.2434716667,10:58:20
23.6520016667,87.243505,10:58:21
23.6519733333,87.2435383333,10:58:22
23.6519366667,87.2435866667,10:58:23
23.6519083333,87.2436183333,10:58:24
23.6518783333,87.2436683333,10:58:25
23.65185,87.2437166667,10:58:26
23.65183,87.24375,10:58:27
23.651805,87.2437816667,10:58:28
23.65179,87.24383,10:58:29
23.65177,87.2438633333,10:58:30
23.6517483333,87.243895,10:58:31
23.6517366667,87.2439283333,10:58:32
23.651725,87.243945,10:58:33
23.6517116667,87.2439766667,10:58:34
23.6517,87.2439933333,10:58:35
23.6516916667,87.24401,10:58:36
23.6516833333,87.2440266667,10:58:37
23.65168,87.2440416667,10:58:38
23.6516716667,87.2440583333,10:58:39
23.6516633333,87.244075,10:58:40
23.65166,87.244075,10:58:41
23.651655,87.2440916667,10:58:42
23.6516516667,87.2440916667,10:58:43
23.6516516667,87.2440916667,10:58:44
23.6516516667,87.2440916667,10:58:45
23.6516516667,87.2440916667,10:58:46
23.6516466667,87.2440916667,10:58:47
23.6516433333,87.2441066667,10:58:48
23.6516383333,87.2441066667,10:58:49
23.6516383333,87.2441233333,10:58:50
23.651635,87.2441233333,10:58:51
23.6516266667,87.2441233333,10:58:52
23.6516183333,87.24414,10:58:53
23.6516066667,87.2441566667,10:58:54
23.65159,87.2441883333,10:58:55
23.65157,87.2442366667,10:58:56
23.65155,87.24427,10:58:57
23.651525,87.2443183333,10:58:58
23.6515,87.2443683333,10:58:59
23.6514766667,87.2444166667,10:59:00
23.6514516667,87.244465,10:59:01
23.6514233333,87.2445133333,10:59:02
23.6513983333,87.2445466667,10:59:03
23.65137,87.244595,10:59:04
23.65135,87.244645,10:59:05
23.6513383333,87.2446766667,10:59:06
23.651325,87.24471,10:59:07
23.6513183333,87.244725,10:59:08
23.65131,87.2447416667,10:59:09
23.651305,87.2447583333,10:59:10
23.651305,87.2447583333,10:59:11
23.6513016667,87.244775,10:59:12
23.6513016667,87.244775,10:59:13
23.6512966667,87.244775,10:59:14
23.6512933333,87.2447916667,10:59:15
23.6512933333,87.2447916667,10:59:16
23.6512883333,87.2447916667,10:59:17
23.6512816667,87.2448066667,10:59:18
23.6512733333,87.2448233333,10:59:19
23.65126,87.24484,10:59:20
23.6512516667,87.2448566667,10:59:21
23.65124,87.2448883333,10:59:22
23.6512316667,87.244905,10:59:23
23.651215,87.2449366667,10:59:24
23.6512033333,87.24497,10:59:25
23.6511833333,87.2450183333,10:59:26
23.6511716667,87.2450516667,10:59:27
23.6511583333,87.2451,10:59:28
23.65115,87.2451483333,10:59:29
23.651135,87.2451816667,10:59:30
23.6511216667,87.24523,10:59:31
23.6511133333,87.2452633333,10:59:32
23.6511066667,87.245295,10:59:33
23.6510983333,87.2453283333,10:59:34
23.65109,87.24536,10:59:35
23.651085,87.24541,10:59:36
23.6510766667,87.245425,10:59:37
23.6510733333,87.2454583333,10:59:38
23.651065,87.24549,10:59:39
23.6510616667,87.2455066667,10:59:40
23.6510533333,87.24554,10:59:41
23.6510483333,87.245555,10:59:42
23.6510416667,87.245605,10:59:43
23.6510366667,87.2456366667,10:59:44
23.6510333333,87.24567,10:59:45
23.651025,87.2457016667,10:59:46
23.651025,87.2457183333,10:59:47
23.65102,87.245735,10:59:48
23.65102,87.245735,10:59:49
23.65102,87.245735,10:59:50
23.65102,87.2457516667,10:59:51
23.65102,87.2457516667,10:59:52
23.65102,87.2457516667,10:59:53
23.65102,87.2457516667,10:59:54
23.65102,87.2457666667,10:59:55
23.6510166667,87.2457833333,10:59:56
23.6510116667,87.2458166667,10:59:57
23.651005,87.2458333333,10:59:58
23.651005,87.245865,10:59:59
23.6509966667,87.2459133333,11:00:00
23.6509966667,87.2459466667,11:00:01
23.6509883333,87.245995,11:00:02
23.6509833333,87.2460433333,11:00:03
23.650975,87.2460933333,11:00:04
23.6509716667,87.246125,11:00:05
23.6509683333,87.246175,11:00:06
23.6509633333,87.2462233333,11:00:07
23.6509633333,87.2462716667,11:00:08
23.65096,87.246305,11:00:09
23.65096,87.2463533333,11:00:10
23.65096,87.2464183333,11:00:11
23.650955,87.2464833333,11:00:12
23.6509516667,87.2465316667,11:00:13
23.6509466667,87.2465966667,11:00:14
23.6509433333,87.2466466667,11:00:15
23.650935,87.246695,11:00:16
23.6509316667,87.2467433333,11:00:17
23.6509233333,87.2467933333,11:00:18
23.6509183333,87.2468416667,11:00:19
23.6509183333,87.246875,11:00:20
23.650915,87.2469233333,11:00:21
23.65091,87.246955,11:00:22
23.65091,87.2469716667,11:00:23
23.65091,87.2469883333,11:00:24
23.6509066667,87.24702,11:00:25
23.6509016667,87.2470533333,11:00:26
23.6509016667,87.247085,11:00:27
23.650895,87.247135,11:00:28
23.650895,87.2472,11:00:29
23.65089,87.247265,11:00:30
23.6508866667,87.24733,11:00:31
23.6508816667,87.2474116667,11:00:32
23.6508733333,87.2474933333,11:00:33
23.65087,87.2475733333,11:00:34
23.6508616667,87.2476716667,11:00:35
23.6508533333,87.2477533333,11:00:36
23.6508416667,87.24785,11:00:37
23.6508333333,87.2479483333,11:00:38
23.650825,87.24803,11:00:39
23.6508133333,87.2481266667,11:00:40
23.6507966667,87.248225,11:00:41
23.6507716667,87.2483233333,11:00:42
23.6507483333,87.2484033333,11:00:43
23.65072,87.24847,11:00:44
23.6506916667,87.2485183333,11:00:45
23.6506583333,87.2485666667,11:00:46
23.6506183333,87.248615,11:00:47
23.6505766667,87.248665,11:00:48
23.6505316667,87.2487133333,11:00:49
23.6504866667,87.2487616667,11:00:50
23.6504383333,87.248795,11:00:51
23.65039,87.2488433333,11:00:52
23.6503333333,87.2488916667,11:00:53
23.6502766667,87.2489416667,11:00:54
23.6502183333,87.2490066667,11:00:55
23.6501583333,87.249055,11:00:56
23.6500966667,87.2491033333,11:00:57
23.6500433333,87.2491533333,11:00:58
23.6499916667,87.2492016667,11:00:59
23.6499416667,87.249235,11:01:00
23.6498933333,87.2492833333,11:01:01
23.649845,87.249315,11:01:02
23.6497883333,87.249365,11:01:03
23.649735,87.2494133333,11:01:04
23.6496866667,87.249445,11:01:05
23.649645,87.249495,11:01:06
23.6496083333,87.2495266667,11:01:07
23.64958,87.24956,11:01:08
23.6495633333,87.2495916667,11:01:09
23.649555,87.2495916667,11:01:10
23.6495483333,87.2496083333,11:01:11
23.649535,87.2496083333,11:01:12
23.6495183333,87.249625,11:01:13
23.64949,87.2496566667,11:01:14
23.6494583333,87.2496733333,11:01:15
23.6494133333,87.2497066667,11:01:16
23.6493733333,87.2497383333,11:01:17
23.6493283333,87.2497716667,11:01:18
23.6492783333,87.24982,11:01:19
23.649235,87.2498533333,11:01:20
23.64919,87.249885,11:01:21
23.6491483333,87.2499333333,11:01:22
23.6491033333,87.2499666667,11:01:23
23.64906,87.250015,11:01:24
23.64901,87.250065,11:01:25
23.6489616667,87.2501133333,11:01:26
23.6489216667,87.2501616667,11:01:27
23.648885,87.25021,11:01:28
23.648855,87.25026,11:01:29
23.648835,87.2503083333,11:01:30
23.6488183333,87.2503416667,11:01:31
23.6488066667,87.25039,11:01:32
23.648795,87.2504216667,11:01:33
23.6487866667,87.2504383333,11:01:34
23.6487833333,87.250455,11:01:35
23.6487833333,87.250455,11:01:36
23.6487833333,87.250455,11:01:37
23.6487866667,87.250455,11:01:38
23.6487866667,87.250455,11:01:39
23.6487866667,87.250455,11:01:40
23.6487866667,87.250455,11:01:41
23.6487866667,87.250455,11:01:42
23.6487866667,87.250455,11:01:43
23.6487866667,87.250455,11:01:44
23.6487866667,87.250455,11:01:45
23.6487866667,87.250455,11:01:46
23.6487866667,87.250455,11:01:47
23.6487833333,87.250455,11:01:48
23.6487833333,87.250455,11:01:49
23.6487833333,87.250455,11:01:50
23.6487783333,87.2504716667,11:01:51
23.6487666667,87.25052,11:01:52
23.6487533333,87.2505683333,11:01:53
23.6487416667,87.2506183333,11:01:54
23.6487383333,87.2506666667,11:01:55
23.6487333333,87.2507316667,11:01:56
23.648725,87.2507966667,11:01:57
23.648725,87.2508616667,11:01:58
23.6487333333,87.2509433333,11:01:59
